Unnamed: 0,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,TeamId,Playoffs
2018-12-21,2,21800470,1610612761,TOR,Toronto,25-9,34,25,40,27,0,0,0,0,0,0,0,0,0,0,126,0.527,0.8079999999999999,0.29,21,44,8,1610612761.0,1
2018-12-22,3,21800481,1610612761,TOR,Toronto,25-10,30,29,20,22,0,0,0,0,0,0,0,0,0,0,101,0.389,0.895,0.25,17,41,15,1610612761.0,1
2018-12-26,5,21800506,1610612761,TOR,Toronto,26-10,23,21,37,25,0,0,0,0,0,0,0,0,0,0,106,0.46799999999999997,0.826,0.433,19,43,16,1610612761.0,1
2018-12-28,3,21800519,1610612761,TOR,Toronto,26-11,29,19,15,24,0,0,0,0,0,0,0,0,0,0,87,0.295,0.792,0.353,18,41,11,1610612761.0,1
2018-12-30,3,21800538,1610612761,TOR,Toronto,27-11,14,26,28,27,0,0,0,0,0,0,0,0,0,0,95,0.37,0.9,0.273,17,52,11,1610612761.0,1
2019-01-01,1,21800549,1610612761,TOR,Toronto,28-11,26,25,44,27,0,0,0,0,0,0,0,0,0,0,122,0.5489999999999999,0.7140000000000001,0.35,18,45,9,1610612761.0,1
2019-01-03,1,21800563,1610612761,TOR,Toronto,28-12,19,32,24,32,0,0,0,0,0,0,0,0,0,0,107,0.44799999999999995,0.7929999999999999,0.2,21,39,10,1610612761.0,1
2019-01-05,5,21800580,1610612761,TOR,Toronto,29-12,27,29,35,32,0,0,0,0,0,0,0,0,0,0,123,0.512,0.8059999999999999,0.452,28,38,11,1610612761.0,1
2019-01-06,6,21800589,1610612761,TOR,Toronto,30-12,37,33,26,25,0,0,0,0,0,0,0,0,0,0,121,0.518,0.941,0.515,30,41,15,1610612761.0,1
2019-01-08,4,21800602,1610612761,TOR,Toronto,31-12,28,28,24,24,0,0,0,0,0,0,0,0,0,0,104,0.46299999999999997,0.741,0.313,26,39,18,1610612761.0,1
2019-01-11,4,21800624,1610612761,TOR,Toronto,32-12,28,36,35,23,0,0,0,0,0,0,0,0,0,0,122,0.457,0.625,0.314,32,55,9,1610612761.0,1
2019-01-13,2,21800639,1610612761,TOR,Toronto,33-12,36,25,37,26,7,9,0,0,0,0,0,0,0,0,140,0.47100000000000003,0.8059999999999999,0.361,24,59,21,1610612761.0,1
2019-01-16,2,21800658,1610612761,TOR,Toronto,33-13,36,17,30,25,0,0,0,0,0,0,0,0,0,0,108,0.446,0.905,0.24100000000000002,20,42,10,1610612761.0,1
2019-01-17,4,21800668,1610612761,TOR,Toronto,34-13,32,25,20,34,0,0,0,0,0,0,0,0,0,0,111,0.5,0.72,0.25,27,39,14,1610612761.0,1
2019-01-19,7,21800684,1610612761,TOR,Toronto,35-13,23,32,45,19,0,0,0,0,0,0,0,0,0,0,119,0.489,0.875,0.47200000000000003,31,37,10,1610612761.0,1
2019-01-22,1,21800702,1610612761,TOR,Toronto,36-13,29,31,28,32,0,0,0,0,0,0,0,0,0,0,120,0.44,0.6859999999999999,0.4,25,46,16,1610612761.0,1
2019-01-23,1,21800706,1610612761,TOR,Toronto,36-14,16,31,28,31,0,0,0,0,0,0,0,0,0,0,106,0.413,0.7829999999999999,0.308,28,45,9,1610612761.0,1
2019-01-25,5,21800724,1610612761,TOR,Toronto,36-15,20,41,28,30,0,0,0,0,0,0,0,0,0,0,119,0.484,0.9440000000000001,0.389,27,47,19,1610612761.0,1
2019-01-27,5,21800739,1610612761,TOR,Toronto,37-15,38,32,15,38,0,0,0,0,0,0,0,0,0,0,123,0.446,0.8420000000000001,0.5,24,44,7,1610612761.0,1
2019-01-31,3,21800766,1610612761,TOR,Toronto,37-16,25,22,29,16,0,0,0,0,0,0,0,0,0,0,92,0.39799999999999996,0.846,0.259,16,39,16,1610612761.0,1
2019-02-03,3,21800789,1610612761,TOR,Toronto,38-16,23,42,32,24,0,0,0,0,0,0,0,0,0,0,121,0.457,0.8390000000000001,0.273,21,56,14,1610612761.0,1
2019-02-05,5,21800800,1610612761,TOR,Toronto,39-16,40,32,28,19,0,0,0,0,0,0,0,0,0,0,119,0.461,0.813,0.355,27,42,10,1610612761.0,1
2019-02-07,3,21800813,1610612761,TOR,Toronto,40-16,22,38,28,31,0,0,0,0,0,0,0,0,0,0,119,0.46,0.7879999999999999,0.325,29,50,8,1610612761.0,1
2019-02-09,4,21800828,1610612761,TOR,Toronto,41-16,25,21,28,30,0,0,0,0,0,0,0,0,0,0,104,0.384,0.828,0.4,27,47,12,1610612761.0,1
2019-02-11,4,21800842,1610612761,TOR,Toronto,42-16,21,35,36,35,0,0,0,0,0,0,0,0,0,0,127,0.5429999999999999,0.9,0.29,32,40,13,1610612761.0,1
2019-02-13,5,21800857,1610612761,TOR,Toronto,43-16,30,29,44,26,0,0,0,0,0,0,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1610612761.0,1
2019-02-22,4,21800876,1610612761,TOR,Toronto,44-16,26,29,33,32,0,0,0,0,0,0,0,0,0,0,120,0.426,0.813,0.467,24,47,9,1610612761.0,1
2019-02-24,1,21800894,1610612761,TOR,Toronto,44-17,15,35,21,27,0,0,0,0,0,0,0,0,0,0,98,0.418,0.7859999999999999,0.39299999999999996,30,42,13,1610612761.0,1
2019-02-26,2,21800909,1610612761,TOR,Toronto,45-17,30,36,29,23,0,0,0,0,0,0,0,0,0,0,118,0.489,0.643,0.47200000000000003,33,45,8,1610612761.0,1
2019-03-01,3,21800930,1610612761,TOR,Toronto,46-17,31,30,32,26,0,0,0,0,0,0,0,0,0,0,119,0.556,0.905,0.35700000000000004,29,32,14,1610612761.0,1
2019-03-03,6,21800949,1610612761,TOR,Toronto,46-18,19,26,33,22,7,0,0,0,0,0,0,0,0,0,107,0.385,0.792,0.359,22,50,15,1610612761.0,1
2019-03-05,3,21800961,1610612761,TOR,Toronto,46-19,19,18,34,24,0,0,0,0,0,0,0,0,0,0,95,0.41600000000000004,0.75,0.281,16,47,13,1610612761.0,1
2019-03-08,7,21800983,1610612761,TOR,Toronto,47-19,29,35,29,34,0,0,0,0,0,0,0,0,0,0,127,0.535,0.889,0.35100000000000003,31,51,16,1610612761.0,1
2019-03-10,2,21800993,1610612761,TOR,Toronto,48-19,32,36,23,34,0,0,0,0,0,0,0,0,0,0,125,0.568,0.769,0.525,32,44,19,1610612761.0,1
2019-03-11,1,21801001,1610612761,TOR,Toronto,48-20,24,31,22,24,0,0,0,0,0,0,0,0,0,0,101,0.47600000000000003,0.588,0.282,20,43,20,1610612761.0,1
2019-03-14,4,21801023,1610612761,TOR,Toronto,49-20,33,32,25,21,0,0,0,0,0,0,0,0,0,0,111,0.396,0.7929999999999999,0.39,21,52,17,1610612761.0,1
2019-03-17,4,21801044,1610612761,TOR,Toronto,49-21,21,26,37,23,0,0,0,0,0,0,0,0,0,0,107,0.47600000000000003,0.7859999999999999,0.5,25,38,12,1610612761.0,1
2019-03-18,4,21801053,1610612761,TOR,Toronto,50-21,38,35,28,27,0,0,0,0,0,0,0,0,0,0,128,0.557,0.591,0.425,36,50,14,1610612761.0,1
2019-03-20,8,21801072,1610612761,TOR,Toronto,51-21,39,24,29,18,13,0,0,0,0,0,0,0,0,0,123,0.517,0.905,0.389,30,52,17,1610612761.0,1
2019-03-22,4,21801083,1610612761,TOR,Toronto,51-22,29,29,22,29,0,0,0,0,0,0,0,0,0,0,109,0.5,0.857,0.52,20,46,21,1610612761.0,1
2019-03-24,4,21801098,1610612761,TOR,Toronto,51-23,32,25,26,31,0,0,0,0,0,0,0,0,0,0,114,0.584,1.0,0.423,29,35,13,1610612761.0,1
2019-03-26,4,21801110,1610612761,TOR,Toronto,52-23,26,30,29,27,0,0,0,0,0,0,0,0,0,0,112,0.488,1.0,0.429,28,39,15,1610612761.0,1
2019-03-28,4,21801125,1610612761,TOR,Toronto,53-23,30,25,32,30,0,0,0,0,0,0,0,0,0,0,117,0.449,0.773,0.426,32,44,8,1610612761.0,1
2019-03-30,7,21801142,1610612761,TOR,Toronto,54-23,26,41,26,31,0,0,0,0,0,0,0,0,0,0,124,0.517,0.778,0.474,35,47,11,1610612761.0,1
2019-04-01,5,21801156,1610612761,TOR,Toronto,55-23,29,33,33,26,0,0,0,0,0,0,0,0,0,0,121,0.5,0.818,0.514,31,39,14,1610612761.0,1
2019-04-03,5,21801169,1610612761,TOR,Toronto,56-23,34,23,33,25,0,0,0,0,0,0,0,0,0,0,115,0.419,0.857,0.395,29,52,7,1610612761.0,1
2019-04-05,1,21801180,1610612761,TOR,Toronto,56-24,34,31,21,25,0,0,0,0,0,0,0,0,0,0,111,0.5379999999999999,0.8,0.34600000000000003,27,43,14,1610612761.0,1
2019-04-07,1,21801195,1610612761,TOR,Toronto,57-24,25,25,28,25,14,0,0,0,0,0,0,0,0,0,117,0.44799999999999995,0.852,0.39,26,47,11,1610612761.0,1
2019-04-09,6,21801214,1610612761,TOR,Toronto,58-24,26,43,29,22,0,0,0,0,0,0,0,0,0,0,120,0.523,0.706,0.43200000000000005,24,54,18,1610612761.0,1
2018-10-17,7,21800009,1610612740,NOP,New Orleans,1-0,35,36,30,30,0,0,0,0,0,0,0,0,0,0,131,0.531,0.773,0.4,36,54,12,,0
2018-10-19,6,21800022,1610612740,NOP,New Orleans,2-0,40,32,38,39,0,0,0,0,0,0,0,0,0,0,149,0.589,0.636,0.516,35,52,16,,0
2018-10-23,2,21800050,1610612740,NOP,New Orleans,3-0,27,32,32,25,0,0,0,0,0,0,0,0,0,0,116,0.43,0.75,0.25,22,48,8,,0
2018-10-26,6,21800072,1610612740,NOP,New Orleans,4-0,32,25,31,29,0,0,0,0,0,0,0,0,0,0,117,0.449,0.769,0.391,23,46,11,,0
2018-10-27,2,21800075,1610612740,NOP,New Orleans,4-1,31,18,33,29,0,0,0,0,0,0,0,0,0,0,111,0.42100000000000004,0.759,0.265,22,40,16,,0
2018-10-29,9,21800095,1610612740,NOP,New Orleans,4-2,24,21,31,35,0,0,0,0,0,0,0,0,0,0,111,0.524,0.7,0.45799999999999996,28,44,22,,0
2018-10-31,5,21800108,1610612740,NOP,New Orleans,4-3,37,26,29,29,0,0,0,0,0,0,0,0,0,0,121,0.478,0.778,0.34299999999999997,24,42,15,,0
2018-11-01,6,21800116,1610612740,NOP,New Orleans,4-4,31,34,34,20,0,0,0,0,0,0,0,0,0,0,119,0.426,0.838,0.276,23,44,12,,0
2018-11-03,6,21800130,1610612740,NOP,New Orleans,4-5,17,22,29,27,0,0,0,0,0,0,0,0,0,0,95,0.46799999999999997,0.5670000000000001,0.28600000000000003,22,48,16,,0
2018-11-05,5,21800144,1610612740,NOP,New Orleans,4-6,28,35,23,30,0,0,0,0,0,0,0,0,0,0,116,0.488,0.833,0.31,27,45,20,,0
2018-11-07,7,21800159,1610612740,NOP,New Orleans,5-6,29,29,27,22,0,0,0,0,0,0,0,0,0,0,107,0.447,0.706,0.36700000000000005,32,55,15,,0
2018-11-10,3,21800176,1610612740,NOP,New Orleans,6-6,33,28,30,28,0,0,0,0,0,0,0,0,0,0,119,0.488,0.828,0.44,28,54,18,,0
2018-11-12,3,21800192,1610612740,NOP,New Orleans,7-6,31,35,28,32,0,0,0,0,0,0,0,0,0,0,126,0.545,0.615,0.37,30,54,13,,0
2018-11-14,7,21800208,1610612740,NOP,New Orleans,7-7,28,26,27,19,0,0,0,0,0,0,0,0,0,0,100,0.426,0.611,0.321,25,46,18,,0
2018-11-16,7,21800222,1610612740,NOP,New Orleans,8-7,16,38,34,41,0,0,0,0,0,0,0,0,0,0,129,0.485,0.7190000000000001,0.294,27,54,15,,0
2018-11-17,5,21800228,1610612740,NOP,New Orleans,9-7,37,33,28,27,0,0,0,0,0,0,0,0,0,0,125,0.483,0.912,0.4,29,46,11,,0
2018-11-19,8,21800246,1610612740,NOP,New Orleans,10-7,30,38,40,32,0,0,0,0,0,0,0,0,0,0,140,0.578,0.857,0.385,34,42,10,,0
2018-11-21,2,21800253,1610612740,NOP,New Orleans,10-8,23,34,30,33,0,0,0,0,0,0,0,0,0,0,120,0.429,0.758,0.36700000000000005,24,54,15,,0
2018-11-23,5,21800269,1610612740,NOP,New Orleans,10-9,34,26,30,19,0,0,0,0,0,0,0,0,0,0,109,0.396,0.759,0.25,26,55,14,,0
2018-11-24,2,21800280,1610612740,NOP,New Orleans,10-10,34,34,23,23,0,0,0,0,0,0,0,0,0,0,114,0.478,0.81,0.355,23,43,16,,0
2018-11-26,5,21800298,1610612740,NOP,New Orleans,10-11,21,27,31,28,0,0,0,0,0,0,0,0,0,0,107,0.442,0.9309999999999999,0.375,21,40,22,,0
2018-11-28,7,21800312,1610612740,NOP,New Orleans,11-11,31,36,31,27,0,0,0,0,0,0,0,0,0,0,125,0.484,0.7859999999999999,0.306,24,64,20,,0
2018-11-30,6,21800324,1610612740,NOP,New Orleans,11-12,17,24,34,26,0,0,0,0,0,0,0,0,0,0,101,0.42700000000000005,0.862,0.214,25,46,16,,0
2018-12-02,2,21800338,1610612740,NOP,New Orleans,12-12,29,36,22,32,0,0,0,0,0,0,0,0,0,0,119,0.512,0.833,0.344,30,50,17,,0
2018-12-03,7,21800349,1610612740,NOP,New Orleans,12-13,29,36,32,29,0,0,0,0,0,0,0,0,0,0,126,0.5329999999999999,0.682,0.382,32,35,7,,0
2018-12-05,9,21800363,1610612740,NOP,New Orleans,13-13,32,37,28,35,0,0,0,0,0,0,0,0,0,0,132,0.5539999999999999,0.65,0.586,36,46,11,,0
2018-12-07,7,21800374,1610612740,NOP,New Orleans,13-14,30,30,24,19,0,0,0,0,0,0,0,0,0,0,103,0.452,0.833,0.24100000000000002,25,42,18,,0
2018-12-09,1,21800387,1610612740,NOP,New Orleans,14-14,28,28,35,25,0,0,0,0,0,0,0,0,0,0,116,0.532,0.87,0.4,27,47,18,,0
2018-12-10,3,21800393,1610612740,NOP,New Orleans,14-15,21,32,19,28,0,0,0,0,0,0,0,0,0,0,100,0.44799999999999995,0.737,0.308,28,39,13,,0
2018-12-12,7,21800411,1610612740,NOP,New Orleans,15-15,25,32,32,29,0,0,0,0,0,0,0,0,0,0,118,0.46399999999999997,0.8,0.222,29,56,17,,0
2018-12-16,6,21800441,1610612740,NOP,New Orleans,15-16,28,23,22,23,0,0,0,0,0,0,0,0,0,0,96,0.40700000000000003,0.765,0.361,26,38,10,,0
2018-12-19,8,21800462,1610612740,NOP,New Orleans,15-17,31,35,24,25,0,0,0,0,0,0,0,0,0,0,115,0.467,0.667,0.452,28,41,15,,0
2018-12-21,10,21800478,1610612740,NOP,New Orleans,15-18,34,31,23,16,0,0,0,0,0,0,0,0,0,0,104,0.431,0.5,0.29600000000000004,27,53,12,,0
2018-12-23,7,21800492,1610612740,NOP,New Orleans,15-19,36,33,27,21,0,0,0,0,0,0,0,0,0,0,117,0.46799999999999997,0.821,0.231,26,58,12,,0
2018-12-26,8,21800509,1610612740,NOP,New Orleans,15-20,30,34,30,25,0,0,0,0,0,0,0,0,0,0,119,0.467,0.767,0.444,25,39,10,,0
2018-12-28,7,21800523,1610612740,NOP,New Orleans,16-20,26,29,31,28,0,0,0,0,0,0,0,0,0,0,114,0.45799999999999996,0.815,0.174,22,49,11,,0
2018-12-29,2,21800528,1610612740,NOP,New Orleans,16-21,20,30,26,28,0,0,0,0,0,0,0,0,0,0,104,0.446,0.765,0.321,25,45,14,,0
2018-12-31,5,21800546,1610612740,NOP,New Orleans,17-21,27,36,25,35,0,0,0,0,0,0,0,0,0,0,123,0.517,0.905,0.56,28,44,15,,0
2019-01-02,4,21800557,1610612740,NOP,New Orleans,17-22,29,29,29,34,0,0,0,0,0,0,0,0,0,0,121,0.529,0.7040000000000001,0.435,19,41,12,,0
2019-01-05,4,21800579,1610612740,NOP,New Orleans,18-22,28,33,37,35,0,0,0,0,0,0,0,0,0,0,133,0.58,0.862,0.519,29,44,14,,0
2019-01-07,5,21800595,1610612740,NOP,New Orleans,19-22,31,22,33,28,0,0,0,0,0,0,0,0,0,0,114,0.557,0.69,0.353,27,40,14,,0
2019-01-09,6,21800612,1610612740,NOP,New Orleans,20-22,25,34,41,40,0,0,0,0,0,0,0,0,0,0,140,0.5479999999999999,0.9229999999999999,0.414,33,44,16,,0
2019-01-12,4,21800633,1610612740,NOP,New Orleans,20-23,29,23,37,17,0,0,0,0,0,0,0,0,0,0,106,0.46,0.875,0.20800000000000002,22,48,15,,0
2019-01-14,6,21800650,1610612740,NOP,New Orleans,21-23,32,34,28,27,0,0,0,0,0,0,0,0,0,0,121,0.43799999999999994,0.75,0.32,28,49,6,,0
2019-01-16,7,21800663,1610612740,NOP,New Orleans,21-24,39,32,38,31,0,0,0,0,0,0,0,0,0,0,140,0.48,0.818,0.514,36,49,10,,0
2019-01-18,7,21800677,1610612740,NOP,New Orleans,21-25,29,29,28,26,0,0,0,0,0,0,0,0,0,0,112,0.488,0.815,0.32,23,41,12,,0
2019-01-21,7,21800697,1610612740,NOP,New Orleans,22-25,21,33,28,23,0,0,0,0,0,0,0,0,0,0,105,0.527,0.6920000000000001,0.34600000000000003,19,50,19,,0
2019-01-23,9,21800714,1610612740,NOP,New Orleans,22-26,28,19,23,24,0,0,0,0,0,0,0,0,0,0,94,0.462,0.444,0.273,20,49,12,,0
2019-01-24,2,21800717,1610612740,NOP,New Orleans,22-27,28,25,29,34,0,0,0,0,0,0,0,0,0,0,116,0.485,0.667,0.278,34,42,12,,0
2019-01-26,1,21800730,1610612740,NOP,New Orleans,22-28,27,30,28,29,0,0,0,0,0,0,0,0,0,0,114,0.469,0.708,0.259,26,41,8,,0
2019-01-29,5,21800753,1610612740,NOP,New Orleans,23-28,28,31,35,27,0,0,0,0,0,0,0,0,0,0,121,0.511,0.8,0.29,27,55,17,,0
2019-01-30,6,21800761,1610612740,NOP,New Orleans,23-29,26,30,19,24,0,0,0,0,0,0,0,0,0,0,99,0.41600000000000004,0.769,0.41700000000000004,27,48,14,,0
2019-02-02,7,21800779,1610612740,NOP,New Orleans,23-30,24,26,28,30,0,0,0,0,0,0,0,0,0,0,108,0.44799999999999995,1.0,0.28600000000000003,26,42,8,,0
2019-02-04,4,21800793,1610612740,NOP,New Orleans,23-31,20,30,24,33,0,0,0,0,0,0,0,0,0,0,107,0.433,0.833,0.237,26,55,16,,0
2019-02-06,2,21800805,1610612740,NOP,New Orleans,24-31,37,27,27,34,0,0,0,0,0,0,0,0,0,0,125,0.529,0.667,0.429,26,46,11,,0
2019-02-08,7,21800823,1610612740,NOP,New Orleans,25-31,22,40,28,32,0,0,0,0,0,0,0,0,0,0,122,0.473,0.9640000000000001,0.3,27,45,11,,0
2019-02-09,7,21800831,1610612740,NOP,New Orleans,25-32,28,16,18,28,0,0,0,0,0,0,0,0,0,0,90,0.395,0.593,0.182,25,52,15,,0
2019-02-12,4,21800851,1610612740,NOP,New Orleans,25-33,17,29,15,27,0,0,0,0,0,0,0,0,0,0,88,0.38299999999999995,0.75,0.345,21,42,14,,0
2019-02-14,3,21800866,1610612740,NOP,New Orleans,26-33,31,35,35,30,0,0,0,0,0,0,0,0,0,0,131,0.5429999999999999,0.792,0.462,35,51,14,,0
2019-02-22,2,21800874,1610612740,NOP,New Orleans,26-34,35,36,23,17,0,0,0,0,0,0,0,0,0,0,111,0.462,0.5670000000000001,0.29600000000000004,25,51,17,,0
2019-02-23,6,21800887,1610612740,NOP,New Orleans,27-34,42,27,31,28,0,0,0,0,0,0,0,0,0,0,128,0.521,0.813,0.375,31,41,17,,0
2019-02-25,10,21800906,1610612740,NOP,New Orleans,27-35,24,28,31,27,0,0,0,0,0,0,0,0,0,0,110,0.423,0.708,0.179,29,54,13,,0
2019-02-27,11,21800921,1610612740,NOP,New Orleans,27-36,28,29,35,27,0,0,0,0,0,0,0,0,0,0,119,0.451,0.741,0.2,31,52,13,,0
2019-03-01,5,21800932,1610612740,NOP,New Orleans,28-36,27,29,38,36,0,0,0,0,0,0,0,0,0,0,130,0.575,0.7,0.593,34,50,24,,0
2019-03-02,7,21800941,1610612740,NOP,New Orleans,29-36,27,40,29,24,0,0,0,0,0,0,0,0,0,0,120,0.489,0.6920000000000001,0.4,28,47,21,,0
2019-03-04,5,21800956,1610612740,NOP,New Orleans,30-36,24,28,30,33,0,0,0,0,0,0,0,0,0,0,115,0.479,0.778,0.45,24,44,8,,0
2019-03-06,7,21800971,1610612740,NOP,New Orleans,30-37,23,24,29,28,0,0,0,0,0,0,0,0,0,0,104,0.461,0.65,0.375,17,41,17,,0
2019-03-08,7,21800983,1610612740,NOP,New Orleans,30-38,31,30,19,24,0,0,0,0,0,0,0,0,0,0,104,0.41,0.615,0.256,28,51,17,,0
2019-03-10,4,21800995,1610612740,NOP,New Orleans,30-39,33,33,20,30,0,0,0,0,0,0,0,0,0,0,116,0.446,1.0,0.439,29,42,8,,0
2019-03-12,4,21801010,1610612740,NOP,New Orleans,30-40,23,25,41,24,0,0,0,0,0,0,0,0,0,0,113,0.43,0.688,0.213,27,50,15,,0
2019-03-15,6,21801031,1610612740,NOP,New Orleans,30-41,37,20,25,28,0,0,0,0,0,0,0,0,0,0,110,0.479,0.48,0.267,31,45,11,,0
2019-03-16,3,21801036,1610612740,NOP,New Orleans,30-42,31,29,25,37,14,0,0,0,0,0,0,0,0,0,136,0.461,0.659,0.5,34,57,22,,0
2019-03-18,7,21801056,1610612740,NOP,New Orleans,31-42,28,21,35,26,19,0,0,0,0,0,0,0,0,0,129,0.47100000000000003,0.8640000000000001,0.308,34,55,17,,0
2019-03-20,2,21801066,1610612740,NOP,New Orleans,31-43,25,21,21,29,0,0,0,0,0,0,0,0,0,0,96,0.373,0.769,0.294,24,49,13,,0
2019-03-24,5,21801099,1610612740,NOP,New Orleans,31-44,19,25,25,21,0,0,0,0,0,0,0,0,0,0,90,0.413,0.7,0.25,26,44,15,,0
2019-03-26,7,21801113,1610612740,NOP,New Orleans,31-45,34,23,30,33,0,0,0,0,0,0,0,0,0,0,120,0.47,0.75,0.353,28,45,24,,0
2019-03-28,7,21801128,1610612740,NOP,New Orleans,32-45,30,34,29,28,0,0,0,0,0,0,0,0,0,0,121,0.505,1.0,0.321,27,45,12,,0
2019-03-31,3,21801147,1610612740,NOP,New Orleans,32-46,26,36,22,18,0,0,0,0,0,0,0,0,0,0,102,0.45799999999999996,0.857,0.258,19,45,24,,0
2019-04-03,7,21801171,1610612740,NOP,New Orleans,32-47,21,34,23,31,0,0,0,0,0,0,0,0,0,0,109,0.47100000000000003,0.8240000000000001,0.366,25,48,19,,0
2019-04-05,10,21801189,1610612740,NOP,New Orleans,32-48,38,38,23,18,9,0,0,0,0,0,0,0,0,0,126,0.485,0.741,0.348,28,53,15,,0
2019-04-07,13,21801207,1610612740,NOP,New Orleans,33-48,32,34,36,31,0,0,0,0,0,0,0,0,0,0,133,0.515,0.833,0.452,28,55,15,,0
2019-04-09,7,21801215,1610612740,NOP,New Orleans,33-49,19,37,23,24,0,0,0,0,0,0,0,0,0,0,103,0.444,0.6,0.273,29,42,10,,0
2018-10-17,7,21800009,1610612745,HOU,Houston,0-1,29,25,30,28,0,0,0,0,0,0,0,0,0,0,112,0.424,0.75,0.33299999999999996,21,37,11,1610612745.0,1
2018-10-20,10,21800035,1610612745,HOU,Houston,1-1,31,35,32,26,0,0,0,0,0,0,0,0,0,0,124,0.45799999999999996,0.667,0.381,22,54,16,1610612745.0,1
2018-10-21,4,21800039,1610612745,HOU,Houston,1-2,24,29,31,28,0,0,0,0,0,0,0,0,0,0,112,0.483,0.733,0.429,28,35,12,1610612745.0,1
2018-10-24,6,21800057,1610612745,HOU,Houston,1-3,29,15,22,23,0,0,0,0,0,0,0,0,0,0,89,0.402,0.5710000000000001,0.275,16,35,15,1610612745.0,1
2018-10-26,4,21800070,1610612745,HOU,Houston,1-4,30,31,22,30,0,0,0,0,0,0,0,0,0,0,113,0.38799999999999996,0.88,0.366,21,42,13,1610612745.0,1
2018-10-30,6,21800101,1610612745,HOU,Houston,1-5,15,21,26,23,0,0,0,0,0,0,0,0,0,0,85,0.32299999999999995,0.565,0.233,18,49,11,1610612745.0,1
2018-11-02,2,21800118,1610612745,HOU,Houston,2-5,25,31,35,28,0,0,0,0,0,0,0,0,0,0,119,0.494,0.688,0.385,22,41,9,1610612745.0,1
2018-11-03,5,21800129,1610612745,HOU,Houston,3-5,27,27,21,21,0,0,0,0,0,0,0,0,0,0,96,0.42200000000000004,0.65,0.31,21,45,18,1610612745.0,1
2018-11-05,2,21800141,1610612745,HOU,Houston,4-5,29,24,16,29,0,0,0,0,0,0,0,0,0,0,98,0.447,0.938,0.319,23,39,16,1610612745.0,1
2018-11-08,1,21800163,1610612745,HOU,Houston,4-6,19,26,15,20,0,0,0,0,0,0,0,0,0,0,80,0.37799999999999995,0.7,0.262,16,39,16,1610612745.0,1
2018-11-10,7,21800180,1610612745,HOU,Houston,4-7,21,29,21,18,0,0,0,0,0,0,0,0,0,0,89,0.33299999999999996,0.69,0.22,11,49,8,1610612745.0,1
2018-11-11,2,21800185,1610612745,HOU,Houston,5-7,32,44,26,13,0,0,0,0,0,0,0,0,0,0,115,0.486,0.7190000000000001,0.426,18,38,15,1610612745.0,1
2018-11-13,2,21800200,1610612745,HOU,Houston,6-7,27,27,32,23,0,0,0,0,0,0,0,0,0,0,109,0.5489999999999999,0.6920000000000001,0.35100000000000003,23,32,14,1610612745.0,1
2018-11-15,1,21800213,1610612745,HOU,Houston,7-7,25,22,29,31,0,0,0,0,0,0,0,0,0,0,107,0.402,0.8079999999999999,0.34,20,41,5,1610612745.0,1
2018-11-17,8,21800231,1610612745,HOU,Houston,8-7,36,35,38,23,0,0,0,0,0,0,0,0,0,0,132,0.568,0.833,0.426,27,41,22,1610612745.0,1
2018-11-21,7,21800258,1610612745,HOU,Houston,9-7,31,25,37,33,0,0,0,0,0,0,0,0,0,0,126,0.556,0.917,0.39399999999999996,18,36,15,1610612745.0,1
2018-11-23,3,21800267,1610612745,HOU,Houston,9-8,30,26,23,19,13,0,0,0,0,0,0,0,0,0,111,0.418,0.905,0.278,22,44,14,1610612745.0,1
2018-11-24,1,21800279,1610612745,HOU,Houston,9-9,30,28,25,25,0,0,0,0,0,0,0,0,0,0,108,0.5,0.679,0.385,18,31,16,1610612745.0,1
2018-11-26,3,21800296,1610612745,HOU,Houston,9-10,42,23,33,27,6,0,0,0,0,0,0,0,0,0,131,0.474,0.778,0.375,22,48,19,1610612745.0,1
2018-11-28,4,21800309,1610612745,HOU,Houston,9-11,28,28,33,19,0,0,0,0,0,0,0,0,0,0,108,0.46,0.652,0.289,28,38,16,1610612745.0,1
2018-11-30,8,21800326,1610612745,HOU,Houston,10-11,39,31,40,26,0,0,0,0,0,0,0,0,0,0,136,0.5,0.8,0.40700000000000003,32,49,5,1610612745.0,1
2018-12-01,5,21800334,1610612745,HOU,Houston,11-11,38,18,31,34,0,0,0,0,0,0,0,0,0,0,121,0.5,0.7,0.39,23,47,14,1610612745.0,1
2018-12-03,6,21800348,1610612745,HOU,Houston,11-12,24,38,20,9,0,0,0,0,0,0,0,0,0,0,91,0.43200000000000005,0.8420000000000001,0.282,24,34,20,1610612745.0,1
2018-12-06,3,21800367,1610612745,HOU,Houston,11-13,18,27,11,35,0,0,0,0,0,0,0,0,0,0,91,0.386,0.882,0.222,13,43,23,1610612745.0,1
