GAME_SEQUENCE,GAME_ID,TEAM_ID,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,Playoffs
5,21500462,1610612748,26,32,19,28,0,0,0,0,105,0.462,0.767,0.41700000000000004,20,42,14,1
5,21500462,1610612748,26,32,19,28,0,0,0,0,105,0.462,0.767,0.41700000000000004,20,42,14,1
5,21500462,1610612748,26,32,19,28,0,0,0,0,105,0.462,0.767,0.41700000000000004,20,42,14,1
5,21500462,1610612748,26,32,19,28,0,0,0,0,105,0.462,0.767,0.41700000000000004,20,42,14,1
5,21500462,1610612748,26,32,19,28,0,0,0,0,105,0.462,0.767,0.41700000000000004,20,42,14,1
5,21500462,1610612748,26,32,19,28,0,0,0,0,105,0.462,0.767,0.41700000000000004,20,42,14,1
5,21500462,1610612748,26,32,19,28,0,0,0,0,105,0.462,0.767,0.41700000000000004,20,42,14,1
5,21500462,1610612748,26,32,19,28,0,0,0,0,105,0.462,0.767,0.41700000000000004,20,42,14,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612761,32,20,21,24,0,0,0,0,97,0.43200000000000005,0.625,0.3,23,46,7,1
6,21500463,1610612741,23,26,29,26,0,0,0,0,104,0.46,0.667,0.381,23,49,10,0
7,21500464,1610612749,24,27,21,21,0,0,0,0,93,0.48100000000000004,0.867,0.28600000000000003,14,52,17,0
7,21500464,1610612742,34,26,19,24,0,0,0,0,103,0.452,0.654,0.455,25,34,4,1
7,21500464,1610612742,34,26,19,24,0,0,0,0,103,0.452,0.654,0.455,25,34,4,1
7,21500464,1610612742,34,26,19,24,0,0,0,0,103,0.452,0.654,0.455,25,34,4,1
7,21500464,1610612742,34,26,19,24,0,0,0,0,103,0.452,0.654,0.455,25,34,4,1
7,21500464,1610612742,34,26,19,24,0,0,0,0,103,0.452,0.654,0.455,25,34,4,1
8,21500465,1610612750,27,25,20,23,0,0,0,0,95,0.47600000000000003,0.583,0.273,25,32,15,0
8,21500465,1610612759,26,24,26,25,0,0,0,0,101,0.514,0.7859999999999999,0.294,25,36,16,1
8,21500465,1610612759,26,24,26,25,0,0,0,0,101,0.514,0.7859999999999999,0.294,25,36,16,1
8,21500465,1610612759,26,24,26,25,0,0,0,0,101,0.514,0.7859999999999999,0.294,25,36,16,1
8,21500465,1610612759,26,24,26,25,0,0,0,0,101,0.514,0.7859999999999999,0.294,25,36,16,1
8,21500465,1610612759,26,24,26,25,0,0,0,0,101,0.514,0.7859999999999999,0.294,25,36,16,1
8,21500465,1610612759,26,24,26,25,0,0,0,0,101,0.514,0.7859999999999999,0.294,25,36,16,1
8,21500465,1610612759,26,24,26,25,0,0,0,0,101,0.514,0.7859999999999999,0.294,25,36,16,1
8,21500465,1610612759,26,24,26,25,0,0,0,0,101,0.514,0.7859999999999999,0.294,25,36,16,1
8,21500465,1610612759,26,24,26,25,0,0,0,0,101,0.514,0.7859999999999999,0.294,25,36,16,1
8,21500465,1610612759,26,24,26,25,0,0,0,0,101,0.514,0.7859999999999999,0.294,25,36,16,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612739,34,26,21,20,0,0,0,0,101,0.465,0.72,0.415,21,37,17,1
9,21500466,1610612756,30,24,19,24,0,0,0,0,97,0.456,0.7,0.44,20,44,16,0
10,21500467,1610612755,23,22,33,13,0,0,0,0,91,0.419,0.737,0.23800000000000002,20,37,18,0
10,21500467,1610612762,37,21,20,17,0,0,0,0,95,0.33299999999999996,0.889,0.26899999999999996,13,53,15,0
11,21500468,1610612758,29,32,14,28,0,0,0,0,103,0.389,0.5710000000000001,0.419,23,48,14,0
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
11,21500468,1610612744,27,31,32,32,0,0,0,0,122,0.483,0.667,0.47600000000000003,33,59,18,1
1,21500469,1610612765,26,23,23,24,0,0,0,0,96,0.41600000000000004,0.706,0.37,21,39,10,1
1,21500469,1610612765,26,23,23,24,0,0,0,0,96,0.41600000000000004,0.706,0.37,21,39,10,1
1,21500469,1610612765,26,23,23,24,0,0,0,0,96,0.41600000000000004,0.706,0.37,21,39,10,1
1,21500469,1610612765,26,23,23,24,0,0,0,0,96,0.41600000000000004,0.706,0.37,21,39,10,1
1,21500469,1610612752,25,25,29,29,0,0,0,0,108,0.544,0.8240000000000001,0.5,23,36,10,0
2,21500470,1610612737,25,31,29,36,0,0,0,0,121,0.434,0.84,0.341,27,45,12,1
2,21500470,1610612737,25,31,29,36,0,0,0,0,121,0.434,0.84,0.341,27,45,12,1
2,21500470,1610612737,25,31,29,36,0,0,0,0,121,0.434,0.84,0.341,27,45,12,1
2,21500470,1610612737,25,31,29,36,0,0,0,0,121,0.434,0.84,0.341,27,45,12,1
2,21500470,1610612737,25,31,29,36,0,0,0,0,121,0.434,0.84,0.341,27,45,12,1
2,21500470,1610612737,25,31,29,36,0,0,0,0,121,0.434,0.84,0.341,27,45,12,1
2,21500470,1610612737,25,31,29,36,0,0,0,0,121,0.434,0.84,0.341,27,45,12,1
2,21500470,1610612737,25,31,29,36,0,0,0,0,121,0.434,0.84,0.341,27,45,12,1
2,21500470,1610612737,25,31,29,36,0,0,0,0,121,0.434,0.84,0.341,27,45,12,1
2,21500470,1610612737,25,31,29,36,0,0,0,0,121,0.434,0.84,0.341,27,45,12,1
2,21500470,1610612745,41,30,21,23,0,0,0,0,115,0.542,0.667,0.55,23,46,19,1
2,21500470,1610612745,41,30,21,23,0,0,0,0,115,0.542,0.667,0.55,23,46,19,1
2,21500470,1610612745,41,30,21,23,0,0,0,0,115,0.542,0.667,0.55,23,46,19,1
2,21500470,1610612745,41,30,21,23,0,0,0,0,115,0.542,0.667,0.55,23,46,19,1
2,21500470,1610612745,41,30,21,23,0,0,0,0,115,0.542,0.667,0.55,23,46,19,1
3,21500471,1610612748,30,17,15,21,7,0,0,0,90,0.44299999999999995,0.5,0.379,23,38,14,1
3,21500471,1610612748,30,17,15,21,7,0,0,0,90,0.44299999999999995,0.5,0.379,23,38,14,1
3,21500471,1610612748,30,17,15,21,7,0,0,0,90,0.44299999999999995,0.5,0.379,23,38,14,1
3,21500471,1610612748,30,17,15,21,7,0,0,0,90,0.44299999999999995,0.5,0.379,23,38,14,1
3,21500471,1610612748,30,17,15,21,7,0,0,0,90,0.44299999999999995,0.5,0.379,23,38,14,1
3,21500471,1610612748,30,17,15,21,7,0,0,0,90,0.44299999999999995,0.5,0.379,23,38,14,1
3,21500471,1610612748,30,17,15,21,7,0,0,0,90,0.44299999999999995,0.5,0.379,23,38,14,1
3,21500471,1610612748,30,17,15,21,7,0,0,0,90,0.44299999999999995,0.5,0.379,23,38,14,1
3,21500471,1610612748,30,17,15,21,7,0,0,0,90,0.44299999999999995,0.5,0.379,23,38,14,1
3,21500471,1610612748,30,17,15,21,7,0,0,0,90,0.44299999999999995,0.5,0.379,23,38,14,1
3,21500471,1610612748,30,17,15,21,7,0,0,0,90,0.44299999999999995,0.5,0.379,23,38,14,1
3,21500471,1610612748,30,17,15,21,7,0,0,0,90,0.44299999999999995,0.5,0.379,23,38,14,1
3,21500471,1610612748,30,17,15,21,7,0,0,0,90,0.44299999999999995,0.5,0.379,23,38,14,1
3,21500471,1610612748,30,17,15,21,7,0,0,0,90,0.44299999999999995,0.5,0.379,23,38,14,1
3,21500471,1610612763,26,21,22,14,16,0,0,0,99,0.43700000000000006,0.95,0.267,25,46,8,1
3,21500471,1610612763,26,21,22,14,16,0,0,0,99,0.43700000000000006,0.95,0.267,25,46,8,1
3,21500471,1610612763,26,21,22,14,16,0,0,0,99,0.43700000000000006,0.95,0.267,25,46,8,1
3,21500471,1610612763,26,21,22,14,16,0,0,0,99,0.43700000000000006,0.95,0.267,25,46,8,1
4,21500472,1610612749,31,23,34,35,0,0,0,0,123,0.49,0.682,0.625,29,47,14,0
4,21500472,1610612760,30,35,27,39,0,0,0,0,131,0.5,0.925,0.364,21,41,11,1
4,21500472,1610612760,30,35,27,39,0,0,0,0,131,0.5,0.925,0.364,21,41,11,1
4,21500472,1610612760,30,35,27,39,0,0,0,0,131,0.5,0.925,0.364,21,41,11,1
4,21500472,1610612760,30,35,27,39,0,0,0,0,131,0.5,0.925,0.364,21,41,11,1
4,21500472,1610612760,30,35,27,39,0,0,0,0,131,0.5,0.925,0.364,21,41,11,1
4,21500472,1610612760,30,35,27,39,0,0,0,0,131,0.5,0.925,0.364,21,41,11,1
4,21500472,1610612760,30,35,27,39,0,0,0,0,131,0.5,0.925,0.364,21,41,11,1
4,21500472,1610612760,30,35,27,39,0,0,0,0,131,0.5,0.925,0.364,21,41,11,1
4,21500472,1610612760,30,35,27,39,0,0,0,0,131,0.5,0.925,0.364,21,41,11,1
4,21500472,1610612760,30,35,27,39,0,0,0,0,131,0.5,0.925,0.364,21,41,11,1
4,21500472,1610612760,30,35,27,39,0,0,0,0,131,0.5,0.925,0.364,21,41,11,1
4,21500472,1610612760,30,35,27,39,0,0,0,0,131,0.5,0.925,0.364,21,41,11,1
4,21500472,1610612760,30,35,27,39,0,0,0,0,131,0.5,0.925,0.364,21,41,11,1
4,21500472,1610612760,30,35,27,39,0,0,0,0,131,0.5,0.925,0.364,21,41,11,1
4,21500472,1610612760,30,35,27,39,0,0,0,0,131,0.5,0.925,0.364,21,41,11,1
4,21500472,1610612760,30,35,27,39,0,0,0,0,131,0.5,0.925,0.364,21,41,11,1
4,21500472,1610612760,30,35,27,39,0,0,0,0,131,0.5,0.925,0.364,21,41,11,1
4,21500472,1610612760,30,35,27,39,0,0,0,0,131,0.5,0.925,0.364,21,41,11,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612739,26,27,19,21,0,0,0,0,93,0.442,0.591,0.182,17,44,12,1
5,21500473,1610612743,21,21,20,25,0,0,0,0,87,0.41600000000000004,0.727,0.20800000000000002,18,52,18,0
1,21500474,1610612746,32,33,27,30,0,0,0,0,122,0.521,0.805,0.5,27,39,12,1
1,21500474,1610612746,32,33,27,30,0,0,0,0,122,0.521,0.805,0.5,27,39,12,1
1,21500474,1610612746,32,33,27,30,0,0,0,0,122,0.521,0.805,0.5,27,39,12,1
1,21500474,1610612746,32,33,27,30,0,0,0,0,122,0.521,0.805,0.5,27,39,12,1
1,21500474,1610612746,32,33,27,30,0,0,0,0,122,0.521,0.805,0.5,27,39,12,1
1,21500474,1610612746,32,33,27,30,0,0,0,0,122,0.521,0.805,0.5,27,39,12,1
1,21500474,1610612766,25,31,30,31,0,0,0,0,117,0.43200000000000005,0.889,0.3,20,42,11,1
1,21500474,1610612766,25,31,30,31,0,0,0,0,117,0.43200000000000005,0.889,0.3,20,42,11,1
1,21500474,1610612766,25,31,30,31,0,0,0,0,117,0.43200000000000005,0.889,0.3,20,42,11,1
1,21500474,1610612766,25,31,30,31,0,0,0,0,117,0.43200000000000005,0.889,0.3,20,42,11,1
1,21500474,1610612766,25,31,30,31,0,0,0,0,117,0.43200000000000005,0.889,0.3,20,42,11,1
1,21500474,1610612766,25,31,30,31,0,0,0,0,117,0.43200000000000005,0.889,0.3,20,42,11,1
1,21500474,1610612766,25,31,30,31,0,0,0,0,117,0.43200000000000005,0.889,0.3,20,42,11,1
2,21500475,1610612751,26,26,21,20,0,0,0,0,93,0.42200000000000004,0.909,0.15,23,37,12,0
2,21500475,1610612753,26,19,23,32,0,0,0,0,100,0.439,0.905,0.34600000000000003,21,50,16,0
3,21500476,1610612747,24,34,31,23,0,0,0,0,112,0.457,0.7390000000000001,0.474,22,52,10,0
3,21500476,1610612738,27,29,22,26,0,0,0,0,104,0.43200000000000005,0.84,0.259,23,45,10,1
3,21500476,1610612738,27,29,22,26,0,0,0,0,104,0.43200000000000005,0.84,0.259,23,45,10,1
3,21500476,1610612738,27,29,22,26,0,0,0,0,104,0.43200000000000005,0.84,0.259,23,45,10,1
3,21500476,1610612738,27,29,22,26,0,0,0,0,104,0.43200000000000005,0.84,0.259,23,45,10,1
3,21500476,1610612738,27,29,22,26,0,0,0,0,104,0.43200000000000005,0.84,0.259,23,45,10,1
3,21500476,1610612738,27,29,22,26,0,0,0,0,104,0.43200000000000005,0.84,0.259,23,45,10,1
4,21500477,1610612764,27,14,24,26,0,0,0,0,91,0.402,0.765,0.364,24,44,10,0
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
4,21500477,1610612761,28,24,25,17,0,0,0,0,94,0.341,0.821,0.25,14,55,16,1
5,21500478,1610612754,21,19,22,29,9,0,0,0,100,0.381,0.792,0.318,18,46,12,1
5,21500478,1610612754,21,19,22,29,9,0,0,0,100,0.381,0.792,0.318,18,46,12,1
5,21500478,1610612754,21,19,22,29,9,0,0,0,100,0.381,0.792,0.318,18,46,12,1
5,21500478,1610612754,21,19,22,29,9,0,0,0,100,0.381,0.792,0.318,18,46,12,1
5,21500478,1610612754,21,19,22,29,9,0,0,0,100,0.381,0.792,0.318,18,46,12,1
5,21500478,1610612754,21,19,22,29,9,0,0,0,100,0.381,0.792,0.318,18,46,12,1
5,21500478,1610612754,21,19,22,29,9,0,0,0,100,0.381,0.792,0.318,18,46,12,1
5,21500478,1610612741,21,29,16,25,11,0,0,0,102,0.43,0.815,0.33299999999999996,15,53,21,0
6,21500479,1610612762,13,18,21,28,0,0,0,0,80,0.35,0.7,0.256,15,44,19,0
6,21500479,1610612750,19,19,24,32,0,0,0,0,94,0.46799999999999997,0.63,0.5,27,47,10,0
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612744,21,21,26,23,0,0,0,0,91,0.40700000000000003,0.75,0.368,20,37,12,1
7,21500480,1610612742,27,33,27,27,0,0,0,0,114,0.512,0.8,0.519,20,52,15,1
7,21500480,1610612742,27,33,27,27,0,0,0,0,114,0.512,0.8,0.519,20,52,15,1
7,21500480,1610612742,27,33,27,27,0,0,0,0,114,0.512,0.8,0.519,20,52,15,1
7,21500480,1610612742,27,33,27,27,0,0,0,0,114,0.512,0.8,0.519,20,52,15,1
7,21500480,1610612742,27,33,27,27,0,0,0,0,114,0.512,0.8,0.519,20,52,15,1
8,21500481,1610612756,12,21,23,23,0,0,0,0,79,0.395,0.556,0.278,18,36,15,0
8,21500481,1610612759,32,29,23,28,0,0,0,0,112,0.5660000000000001,0.606,0.429,26,46,13,1
8,21500481,1610612759,32,29,23,28,0,0,0,0,112,0.5660000000000001,0.606,0.429,26,46,13,1
8,21500481,1610612759,32,29,23,28,0,0,0,0,112,0.5660000000000001,0.606,0.429,26,46,13,1
8,21500481,1610612759,32,29,23,28,0,0,0,0,112,0.5660000000000001,0.606,0.429,26,46,13,1
8,21500481,1610612759,32,29,23,28,0,0,0,0,112,0.5660000000000001,0.606,0.429,26,46,13,1
8,21500481,1610612759,32,29,23,28,0,0,0,0,112,0.5660000000000001,0.606,0.429,26,46,13,1
8,21500481,1610612759,32,29,23,28,0,0,0,0,112,0.5660000000000001,0.606,0.429,26,46,13,1
8,21500481,1610612759,32,29,23,28,0,0,0,0,112,0.5660000000000001,0.606,0.429,26,46,13,1
8,21500481,1610612759,32,29,23,28,0,0,0,0,112,0.5660000000000001,0.606,0.429,26,46,13,1
8,21500481,1610612759,32,29,23,28,0,0,0,0,112,0.5660000000000001,0.606,0.429,26,46,13,1
9,21500482,1610612743,27,24,20,32,0,0,0,0,103,0.425,0.895,0.444,20,44,14,0
