GAME_SEQUENCE,GAME_ID,TEAM_ID,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,Playoffs
8,21400191,1610612751,18,18,28,23,0,0,0,0,87,0.374,1.0,0.33299999999999996,24,44,11,1
4,21400213,1610612751,32,17,23,27,0,0,0,0,99,0.493,0.75,0.33299999999999996,25,40,24,1
2,21400242,1610612751,22,20,21,21,0,0,0,0,84,0.37200000000000005,0.75,0.14300000000000002,16,34,10,1
4,21400256,1610612751,27,22,28,21,0,0,0,0,98,0.43799999999999994,0.7,0.353,22,49,14,1
4,21400266,1610612751,19,21,28,20,7,0,0,0,95,0.41100000000000003,0.667,0.474,20,54,10,1
5,21400280,1610612751,18,13,24,20,0,0,0,0,75,0.375,0.632,0.16699999999999998,16,51,17,1
3,21400303,1610612751,25,24,18,21,0,0,0,0,88,0.444,0.632,0.21100000000000002,25,33,12,1
5,21400320,1610612751,25,26,17,12,0,0,0,0,80,0.33,0.792,0.214,16,44,11,1
5,21400332,1610612751,22,22,19,25,0,0,0,0,88,0.444,0.647,0.25,25,47,17,1
2,21400341,1610612751,32,20,33,29,0,0,0,0,114,0.583,0.7,0.696,29,43,13,1
2,21400364,1610612751,25,20,21,25,0,0,0,0,91,0.39,0.7190000000000001,0.28600000000000003,25,37,17,1
6,21400374,1610612751,30,22,21,16,0,0,0,0,89,0.43200000000000005,0.455,0.33299999999999996,20,43,13,1
4,21400386,1610612751,33,16,22,20,0,0,0,0,91,0.474,0.667,0.375,23,37,16,1
4,21400403,1610612751,28,25,30,27,0,0,0,0,110,0.526,0.759,0.4,29,37,15,1
6,21400421,1610612751,30,28,18,26,0,0,0,0,102,0.473,0.7140000000000001,0.261,21,39,9,1
1,21400432,1610612751,28,28,23,30,0,0,0,0,109,0.494,0.7140000000000001,0.33299999999999996,19,43,15,1
6,21400448,1610612751,23,24,18,20,0,0,0,0,85,0.364,0.815,0.28,15,35,15,1
3,21400461,1610612751,27,30,25,25,0,0,0,0,107,0.45,0.6920000000000001,0.381,20,40,9,1
3,21400467,1610612751,24,31,29,12,0,0,0,0,96,0.434,0.857,0.429,21,46,10,1
2,21400485,1610612751,22,30,34,14,0,0,0,0,100,0.569,0.611,0.35,26,45,22,1
3,21400505,1610612751,21,19,19,25,0,0,0,0,84,0.395,0.6920000000000001,0.292,18,38,11,1
3,21400511,1610612751,35,14,16,17,6,0,0,0,88,0.39299999999999996,0.826,0.12,20,52,14,1
6,21400527,1610612751,25,14,23,19,0,0,0,0,81,0.405,0.6920000000000001,0.214,18,50,17,1
2,21400539,1610612751,32,14,25,17,0,0,0,0,88,0.452,0.7040000000000001,0.188,21,42,17,1
3,21400551,1610612751,21,26,22,24,0,0,0,0,93,0.42,1.0,0.29,25,46,13,1
2,21400564,1610612751,28,24,18,29,0,0,0,0,99,0.46399999999999997,0.889,0.23800000000000002,18,41,16,1
3,21400576,1610612751,23,22,20,27,0,0,0,0,92,0.48,0.833,0.385,19,36,18,1
4,21400590,1610612751,18,25,28,31,0,0,0,0,102,0.457,0.774,0.33299999999999996,18,39,10,1
5,21400605,1610612751,26,25,19,20,0,0,0,0,90,0.439,0.778,0.235,17,40,10,1
11,21400635,1610612751,36,26,20,21,0,0,0,0,103,0.46799999999999997,0.8,0.25,22,43,14,1
4,21400640,1610612751,23,14,19,28,0,0,0,0,84,0.375,0.56,0.19,17,40,12,1
4,21400655,1610612751,21,16,22,14,0,0,0,0,73,0.387,0.625,0.33299999999999996,17,29,17,1
4,21400683,1610612751,27,26,28,21,0,0,0,0,102,0.44799999999999995,0.833,0.375,26,35,8,1
4,21400699,1610612751,23,31,28,31,9,0,0,0,122,0.485,0.769,0.21100000000000002,19,50,7,1
3,21400720,1610612751,22,16,32,32,0,0,0,0,102,0.494,0.444,0.444,21,45,16,1
4,21400734,1610612751,22,27,27,33,0,0,0,0,109,0.494,0.87,0.474,24,39,8,1
1,21400746,1610612751,29,24,15,24,0,0,0,0,92,0.5,0.682,0.273,23,47,14,1
2,21400759,1610612751,19,19,23,16,0,0,0,0,77,0.33799999999999997,0.677,0.222,17,38,15,1
5,21400778,1610612751,30,22,16,29,0,0,0,0,97,0.5,0.632,0.36,25,38,15,1
4,21400786,1610612751,15,25,22,24,0,0,0,0,86,0.43200000000000005,0.765,0.25,14,46,20,1
13,21400815,1610612751,34,22,40,18,0,0,0,0,114,0.47200000000000003,0.833,0.47600000000000003,29,46,11,1
5,21400834,1610612751,26,28,31,25,0,0,0,0,110,0.467,0.87,0.19,21,57,10,1
8,21400849,1610612751,21,29,23,23,0,0,0,0,96,0.424,0.733,0.33299999999999996,13,37,12,1
8,21400863,1610612751,36,21,16,25,0,0,0,0,98,0.447,0.9,0.235,17,44,16,1
5,21400874,1610612751,23,24,35,22,0,0,0,0,104,0.519,0.609,0.435,20,48,14,1
2,21400886,1610612751,33,24,29,24,0,0,0,0,110,0.494,0.75,0.47600000000000003,20,38,13,1
4,21400899,1610612751,15,29,22,25,0,0,0,0,91,0.39799999999999996,0.75,0.188,15,38,9,1
7,21400916,1610612751,21,25,34,12,8,0,0,0,100,0.35100000000000003,0.828,0.364,21,57,20,1
3,21400933,1610612751,24,19,20,25,0,0,0,0,88,0.5,0.364,0.5329999999999999,21,30,14,1
2,21400947,1610612751,27,19,15,30,0,0,0,0,91,0.41700000000000004,0.652,0.375,19,41,12,1
4,21400955,1610612751,23,28,16,31,0,0,0,0,98,0.43799999999999994,0.718,0.353,15,44,21,1
3,21400978,1610612751,27,24,23,20,0,0,0,0,94,0.44,0.6920000000000001,0.11800000000000001,20,45,16,1
5,21400994,1610612751,33,34,31,24,0,0,0,0,122,0.578,0.765,0.385,21,43,14,1
1,21401005,1610612751,26,21,26,19,0,0,0,0,92,0.45,0.7140000000000001,0.25,23,32,11,1
3,21401022,1610612751,31,27,21,22,10,6,12,0,129,0.43,0.765,0.44,31,53,15,1
1,21401032,1610612751,31,32,25,35,0,0,0,0,123,0.613,0.8059999999999999,0.5,21,35,8,1
2,21401049,1610612751,28,21,25,17,0,0,0,0,91,0.36,0.867,0.059000000000000004,15,48,11,1
1,21401060,1610612751,23,19,26,23,0,0,0,0,91,0.429,0.909,0.214,28,46,9,1
5,21401078,1610612751,29,28,22,27,0,0,0,0,106,0.465,0.895,0.391,21,46,15,1
2,21401093,1610612751,30,31,24,22,0,0,0,0,107,0.483,0.7140000000000001,0.28600000000000003,29,43,8,1
1,21401108,1610612751,33,24,27,27,0,0,0,0,111,0.5,0.7859999999999999,0.5,25,41,7,1
5,21401116,1610612751,30,28,27,15,0,0,0,0,100,0.506,0.75,0.563,24,37,10,1
4,21401130,1610612751,34,15,28,37,0,0,0,0,114,0.523,0.7390000000000001,0.313,21,41,8,1
2,21401138,1610612751,22,26,23,28,0,0,0,0,99,0.488,0.647,0.435,22,39,21,1
1,21400668,1610612751,22,32,23,29,0,0,0,0,106,0.451,0.7829999999999999,0.429,25,46,6,1
5,21401163,1610612751,26,30,26,29,0,0,0,0,111,0.47100000000000003,0.88,0.26899999999999996,27,47,12,1
3,21401177,1610612751,31,23,21,42,0,0,0,0,117,0.506,0.652,0.6,29,44,6,1
1,21401193,1610612751,24,17,18,14,0,0,0,0,73,0.325,0.727,0.16699999999999998,17,49,21,1
5,21401206,1610612751,21,29,15,21,0,0,0,0,86,0.368,0.8640000000000001,0.25,12,42,10,1
8,21401224,1610612751,23,25,27,26,0,0,0,0,101,0.488,0.609,0.375,25,40,12,1
3,21400006,1610612738,32,35,34,20,0,0,0,0,121,0.557,0.652,0.364,28,35,12,1
8,21400034,1610612738,22,16,24,28,0,0,0,0,90,0.37799999999999995,0.833,0.04,20,44,10,1
4,21400046,1610612738,19,22,38,34,0,0,0,0,113,0.441,0.75,0.355,29,49,17,1
3,21400059,1610612738,35,22,29,21,0,0,0,0,107,0.513,0.9440000000000001,0.385,22,55,27,1
4,21400074,1610612738,30,25,18,28,0,0,0,0,101,0.45899999999999996,0.875,0.33299999999999996,26,38,12,1
5,21400086,1610612738,20,36,27,23,0,0,0,0,106,0.519,0.75,0.368,25,45,12,1
3,21400111,1610612738,24,27,21,22,0,0,0,0,94,0.446,0.846,0.273,28,35,8,1
4,21400125,1610612738,31,28,42,20,0,0,0,0,121,0.545,0.826,0.3,32,39,14,1
3,21400148,1610612738,31,23,34,26,0,0,0,0,114,0.517,0.645,0.4,28,44,18,1
4,21400162,1610612738,22,24,27,28,0,0,0,0,101,0.494,0.619,0.3,32,44,15,1
5,21400176,1610612738,16,25,29,30,0,0,0,0,100,0.43200000000000005,0.7140000000000001,0.33299999999999996,22,38,12,1
2,21400194,1610612738,23,26,23,16,0,0,0,0,88,0.389,0.75,0.217,17,46,8,1
1,21400223,1610612738,35,25,31,11,0,0,0,0,102,0.402,0.759,0.273,20,42,13,1
1,21400241,1610612738,22,27,24,16,0,0,0,0,89,0.414,0.733,0.33299999999999996,21,42,15,1
2,21400254,1610612738,42,24,19,20,0,0,0,0,105,0.488,0.846,0.522,33,42,21,1
3,21400265,1610612738,21,21,19,27,21,0,0,0,109,0.39799999999999996,0.815,0.433,28,49,12,1
4,21400279,1610612738,30,23,33,27,0,0,0,0,113,0.511,0.591,0.4,29,54,16,1
1,21400294,1610612738,24,29,24,24,0,0,0,0,101,0.409,0.8079999999999999,0.47100000000000003,20,49,15,1
2,21400302,1610612738,29,16,31,34,11,11,0,0,132,0.461,0.9059999999999999,0.409,27,46,17,1
1,21400316,1610612738,16,29,21,21,0,0,0,0,87,0.43700000000000006,0.6,0.217,26,45,14,1
4,21400331,1610612738,19,27,23,26,0,0,0,0,95,0.435,0.778,0.318,28,41,17,1
3,21400357,1610612738,30,27,31,17,0,0,0,0,105,0.442,0.657,0.24,26,52,22,1
3,21400371,1610612738,29,27,22,31,0,0,0,0,109,0.55,0.778,0.368,25,42,14,1
3,21400385,1610612738,27,26,30,31,0,0,0,0,114,0.565,0.7140000000000001,0.348,29,43,13,1
5,21400404,1610612738,21,21,19,23,0,0,0,0,84,0.39799999999999996,0.8,0.261,22,42,15,1
3,21400418,1610612738,9,21,30,35,0,0,0,0,95,0.38799999999999996,0.759,0.304,22,45,12,1
1,21400432,1610612738,29,27,30,21,0,0,0,0,107,0.517,0.727,0.375,32,37,14,1
3,21400445,1610612738,12,27,24,25,0,0,0,0,88,0.405,0.75,0.25,17,36,18,1
1,21400475,1610612738,23,26,28,29,0,0,0,0,106,0.46799999999999997,0.867,0.23800000000000002,32,49,11,1
3,21400486,1610612738,17,29,18,37,0,0,0,0,101,0.42700000000000005,0.684,0.353,22,38,12,1
2,21400496,1610612738,23,17,29,30,5,0,0,0,104,0.45,0.818,0.294,26,45,20,1
2,21400510,1610612738,16,20,26,33,0,0,0,0,95,0.396,0.696,0.389,22,33,6,1
6,21400527,1610612738,19,21,29,20,0,0,0,0,89,0.39799999999999996,0.8240000000000001,0.278,22,41,6,1
1,21400538,1610612738,17,20,23,34,9,0,0,0,103,0.39799999999999996,0.688,0.294,25,50,10,1
5,21400553,1610612738,26,17,22,31,0,0,0,0,96,0.47,0.6,0.33299999999999996,23,43,18,1
1,21400563,1610612738,22,27,23,36,0,0,0,0,108,0.42,0.8390000000000001,0.33299999999999996,24,44,11,1
7,21400580,1610612738,24,21,29,17,0,0,0,0,91,0.41,0.857,0.33299999999999996,22,40,16,1
5,21400591,1610612738,24,34,28,17,0,0,0,0,103,0.494,0.875,0.313,29,45,13,1
4,21400614,1610612738,17,20,25,31,0,0,0,0,93,0.39299999999999996,0.7140000000000001,0.414,24,43,13,1
3,21400639,1610612738,23,21,23,23,0,0,0,0,90,0.44799999999999995,0.7140000000000001,0.368,23,47,16,1
9,21400649,1610612738,20,22,33,25,0,0,0,0,100,0.493,0.63,0.429,20,41,14,1
9,21400665,1610612738,23,26,28,34,0,0,0,0,111,0.43200000000000005,0.7040000000000001,0.35700000000000004,23,48,14,1
4,21400673,1610612738,17,38,16,28,0,0,0,0,99,0.473,0.9129999999999999,0.42100000000000004,18,37,14,1
6,21400686,1610612738,22,27,25,24,0,0,0,0,98,0.462,0.778,0.304,22,39,13,1
3,21400698,1610612738,21,21,22,23,0,0,0,0,87,0.35600000000000004,0.696,0.292,14,48,11,1
1,21400716,1610612738,15,16,28,16,0,0,0,0,75,0.37,0.611,0.21100000000000002,24,40,13,1
3,21400728,1610612738,26,31,23,28,0,0,0,0,108,0.545,0.7829999999999999,0.25,23,39,15,1
3,21400733,1610612738,26,35,22,21,0,0,0,0,104,0.40399999999999997,0.706,0.429,27,51,13,1
6,21400750,1610612738,29,31,15,32,0,0,0,0,107,0.45299999999999996,0.76,0.37,27,53,10,1
6,21400763,1610612738,23,23,29,18,0,0,0,0,93,0.419,0.7,0.24100000000000002,20,44,11,1
2,21400789,1610612738,13,21,27,28,0,0,0,0,89,0.32299999999999995,0.95,0.32299999999999995,21,56,10,1
11,21400813,1610612738,27,24,23,27,0,0,0,0,101,0.4,0.5770000000000001,0.273,24,40,11,1
9,21400829,1610612738,32,26,20,28,5,0,0,0,111,0.429,0.7040000000000001,0.242,27,48,16,1
6,21400835,1610612738,26,41,22,26,0,0,0,0,115,0.43799999999999994,0.767,0.483,26,42,15,1
3,21400844,1610612738,23,25,32,35,0,0,0,0,115,0.506,0.85,0.452,29,46,13,1
4,21400859,1610612738,27,18,24,37,0,0,0,0,106,0.41700000000000004,0.8,0.4,24,47,8,1
4,21400880,1610612738,38,27,21,15,0,0,0,0,101,0.36700000000000005,0.765,0.258,21,60,8,1
3,21400891,1610612738,16,20,17,26,0,0,0,0,79,0.35200000000000004,0.769,0.25,23,42,14,1
3,21400898,1610612738,18,16,27,24,0,0,0,0,85,0.375,0.55,0.29600000000000004,21,39,3,1
10,21400919,1610612738,27,20,24,33,0,0,0,0,104,0.456,0.88,0.435,19,37,11,1
5,21400935,1610612738,31,18,20,29,0,0,0,0,98,0.39299999999999996,0.813,0.441,24,48,14,1
3,21400940,1610612738,24,19,30,27,0,0,0,0,100,0.44799999999999995,0.941,0.24,17,43,9,1
3,21400954,1610612738,23,16,25,31,0,0,0,0,95,0.435,0.765,0.29600000000000004,28,36,16,1
3,21400969,1610612738,19,21,26,29,0,0,0,0,95,0.43,0.55,0.385,19,47,16,1
1,21400976,1610612738,20,25,22,26,0,0,0,0,93,0.42200000000000004,0.7140000000000001,0.28600000000000003,28,47,11,1
3,21400992,1610612738,38,19,32,19,0,0,0,0,108,0.5,0.8,0.4,27,42,11,1
7,21401011,1610612738,24,33,24,37,0,0,0,0,118,0.524,0.607,0.382,32,39,20,1
9,21401028,1610612738,19,23,21,26,0,0,0,0,89,0.39799999999999996,0.7,0.25,19,47,15,1
7,21401043,1610612738,23,24,22,19,9,0,0,0,97,0.36200000000000004,0.765,0.29600000000000004,24,59,13,1
2,21401049,1610612738,23,31,29,27,0,0,0,0,110,0.511,0.7140000000000001,0.273,25,47,9,1
6,21401064,1610612738,20,20,22,24,0,0,0,0,86,0.406,0.6759999999999999,0.263,16,43,16,1
6,21401079,1610612738,21,26,23,26,0,0,0,0,96,0.42,0.7909999999999999,0.2,18,44,16,1
5,21401095,1610612738,20,27,32,27,0,0,0,0,106,0.419,0.87,0.258,29,40,10,1
1,21401101,1610612738,26,30,29,31,0,0,0,0,116,0.506,0.7390000000000001,0.34600000000000003,28,42,7,1
4,21401115,1610612738,22,28,18,32,0,0,0,0,100,0.45299999999999996,0.889,0.222,29,46,10,1
3,21401129,1610612738,25,27,23,26,0,0,0,0,101,0.44299999999999995,0.938,0.33299999999999996,19,41,16,1
4,21401140,1610612738,15,32,34,23,13,0,0,0,117,0.485,0.682,0.308,26,44,15,1
4,21401164,1610612738,30,25,36,22,0,0,0,0,113,0.45,0.971,0.28600000000000003,20,37,11,1
4,21401178,1610612738,28,26,25,20,0,0,0,0,99,0.452,0.7140000000000001,0.364,30,43,14,1
2,21401194,1610612738,21,34,29,33,0,0,0,0,117,0.5479999999999999,0.682,0.41700000000000004,29,38,7,1
1,21401214,1610612738,19,27,27,22,0,0,0,0,95,0.384,0.867,0.222,24,50,14,1
5,21401221,1610612738,22,27,24,32,0,0,0,0,105,0.494,0.5710000000000001,0.433,37,38,16,1
4,21400007,1610612764,28,24,18,25,0,0,0,0,95,0.48,0.708,0.316,20,36,14,1
1,21400016,1610612764,28,26,28,23,0,0,0,0,105,0.488,0.769,0.5379999999999999,22,37,12,1
5,21400031,1610612764,29,20,34,25,0,0,0,0,108,0.5479999999999999,0.727,0.308,28,34,19,1
3,21400051,1610612764,17,23,32,26,0,0,0,0,98,0.488,0.632,0.444,26,41,12,1
7,21400063,1610612764,24,22,20,18,12,0,0,0,96,0.374,0.9129999999999999,0.41200000000000003,24,43,12,1
7,21400077,1610612764,18,17,23,26,0,0,0,0,84,0.361,0.6559999999999999,0.158,19,50,13,1
2,21400083,1610612764,32,22,19,24,0,0,0,0,97,0.48100000000000004,0.7390000000000001,0.182,23,49,14,1
1,21400109,1610612764,24,33,25,25,0,0,0,0,107,0.48200000000000004,0.727,0.273,27,46,11,1
1,21400132,1610612764,24,24,21,29,0,0,0,0,98,0.5,0.688,0.3,31,40,11,1
5,21400163,1610612764,29,24,20,29,0,0,0,0,102,0.44,0.857,0.455,25,42,13,1
8,21400179,1610612764,26,29,25,11,0,0,0,0,91,0.488,0.556,0.4,24,45,17,1
7,21400190,1610612764,21,26,27,37,0,0,0,0,111,0.462,0.773,0.444,27,53,14,1
1,21400205,1610612764,19,20,28,35,0,0,0,0,102,0.429,0.7240000000000001,0.45,25,47,20,1
2,21400211,1610612764,18,28,21,20,0,0,0,0,87,0.465,0.727,0.385,24,26,18,1
2,21400236,1610612764,23,17,25,18,0,0,0,0,83,0.461,0.667,0.41700000000000004,21,46,14,1
2,21400250,1610612764,30,34,17,26,0,0,0,0,107,0.542,0.792,0.526,29,42,12,1
2,21400264,1610612764,27,27,24,33,0,0,0,0,111,0.484,0.789,0.316,33,53,11,1
3,21400278,1610612764,30,35,25,29,0,0,0,0,119,0.529,0.815,0.35,35,52,15,1
1,21400294,1610612764,15,21,23,34,0,0,0,0,93,0.366,0.667,0.40700000000000003,21,52,19,1
2,21400302,1610612764,30,28,34,18,11,12,0,0,133,0.521,0.8240000000000001,0.43799999999999994,32,49,23,1
3,21400318,1610612764,26,19,22,24,0,0,0,0,91,0.506,0.444,0.41700000000000004,26,41,9,1
2,21400329,1610612764,30,27,23,24,0,0,0,0,104,0.488,0.81,0.563,28,37,14,1
3,21400350,1610612764,22,15,30,26,0,0,0,0,93,0.488,0.583,0.308,20,41,15,1
1,21400363,1610612764,27,19,28,35,0,0,0,0,109,0.5,0.722,0.588,29,46,10,1
6,21400388,1610612764,29,25,22,29,0,0,0,0,105,0.494,0.727,0.214,24,36,9,1
7,21400406,1610612764,23,27,21,21,0,0,0,0,92,0.41,0.7240000000000001,0.214,11,42,11,1
4,21400419,1610612764,20,20,25,26,0,0,0,0,91,0.42700000000000005,0.625,0.556,21,41,8,1
1,21400427,1610612764,34,26,24,18,0,0,0,0,102,0.512,0.7,0.43799999999999994,25,45,10,1
3,21400445,1610612764,30,26,24,21,0,0,0,0,101,0.5,0.6,0.385,28,48,18,1
5,21400463,1610612764,24,22,32,26,0,0,0,0,104,0.479,0.929,0.444,21,35,18,1
6,21400470,1610612764,24,21,19,23,0,0,0,0,87,0.446,0.63,0.33299999999999996,22,48,22,1
6,21400489,1610612764,29,28,25,20,0,0,0,0,102,0.46399999999999997,0.867,0.524,27,39,15,1
5,21400499,1610612764,35,23,19,15,0,0,0,0,92,0.488,0.615,0.28600000000000003,23,31,6,1
7,21400515,1610612764,27,25,17,23,0,0,0,0,92,0.48100000000000004,0.8240000000000001,0.2,23,40,10,1
4,21400525,1610612764,30,23,24,24,0,0,0,0,101,0.513,0.7140000000000001,0.5,28,44,16,1
6,21400543,1610612764,30,30,20,22,0,0,0,0,102,0.47700000000000004,0.632,0.5329999999999999,27,48,13,1
1,21400558,1610612764,22,28,27,12,0,0,0,0,89,0.474,0.8,0.25,25,39,19,1
3,21400569,1610612764,31,20,24,26,0,0,0,0,101,0.493,0.875,0.5,20,48,15,1
6,21400579,1610612764,26,18,32,29,0,0,0,0,105,0.513,0.8,0.33299999999999996,29,43,15,1
4,21400590,1610612764,24,16,18,22,0,0,0,0,80,0.425,0.875,0.235,23,37,19,1
5,21400605,1610612764,23,27,27,22,0,0,0,0,99,0.519,0.519,0.313,23,49,13,1
2,21400612,1610612764,27,28,30,26,0,0,0,0,111,0.556,0.778,0.5379999999999999,26,53,22,1
9,21400633,1610612764,31,19,20,22,11,0,0,0,103,0.38,0.769,0.233,23,58,9,1
5,21400656,1610612764,32,23,15,26,0,0,0,0,96,0.488,0.7859999999999999,0.33299999999999996,24,41,12,1
10,21400666,1610612764,28,31,24,22,12,0,0,0,117,0.5329999999999999,0.7390000000000001,0.28600000000000003,29,50,17,1
6,21400680,1610612764,24,22,29,23,0,0,0,0,98,0.48700000000000004,0.667,0.25,19,51,16,1
11,21400691,1610612764,17,22,27,32,0,0,0,0,98,0.42,0.696,0.444,13,50,13,1
3,21400707,1610612764,30,20,28,31,7,0,0,0,116,0.46799999999999997,0.78,0.41700000000000004,26,40,22,1
2,21400719,1610612764,24,27,15,22,0,0,0,0,88,0.40700000000000003,0.8420000000000001,0.4,19,43,12,1
2,21400732,1610612764,18,28,28,22,0,0,0,0,96,0.442,0.8,0.25,19,41,12,1
1,21400742,1610612764,30,24,20,13,0,0,0,0,87,0.41700000000000004,0.706,0.5,20,37,12,1
2,21400759,1610612764,28,30,31,25,0,0,0,0,114,0.506,0.7390000000000001,0.45,31,51,14,1
3,21400776,1610612764,24,19,31,22,0,0,0,0,96,0.429,0.852,0.28,25,53,20,1
4,21400791,1610612764,25,22,29,17,0,0,0,0,93,0.45899999999999996,0.625,0.23800000000000002,25,50,16,1
7,21400809,1610612764,26,25,20,18,0,0,0,0,89,0.442,0.75,0.063,22,43,17,1
3,21400823,1610612764,22,30,19,18,0,0,0,0,89,0.435,0.643,0.353,28,43,12,1
1,21400838,1610612764,28,23,32,24,0,0,0,0,107,0.532,0.857,0.278,23,45,26,1
7,21400848,1610612764,20,22,18,17,0,0,0,0,77,0.379,0.875,0.222,21,43,19,1
2,21400857,1610612764,25,17,19,20,0,0,0,0,81,0.32299999999999995,0.773,0.235,20,51,13,1
1,21400870,1610612764,37,23,20,19,0,0,0,0,99,0.474,0.72,0.35,21,43,12,1
5,21400893,1610612764,22,22,23,25,0,0,0,0,92,0.41700000000000004,0.737,0.364,23,39,11,1
5,21400920,1610612764,40,27,21,11,0,0,0,0,99,0.46299999999999997,0.889,0.304,24,43,15,1
7,21400929,1610612764,19,20,24,22,0,0,0,0,85,0.38299999999999995,0.636,0.321,19,49,17,1
1,21400938,1610612764,36,20,21,18,0,0,0,0,95,0.518,1.0,0.14300000000000002,21,49,13,1
2,21400963,1610612764,26,34,29,18,0,0,0,0,107,0.5,0.71,0.294,25,42,13,1
2,21400977,1610612764,21,25,38,29,0,0,0,0,113,0.531,0.8240000000000001,0.5,28,41,13,1
2,21400991,1610612764,27,33,21,24,0,0,0,0,105,0.5,0.615,0.583,25,43,6,1
11,21401015,1610612764,26,16,25,21,0,0,0,0,88,0.524,0.696,0.545,16,41,21,1
12,21401031,1610612764,21,33,23,22,0,0,0,0,99,0.43,0.826,0.316,27,36,9,1
6,21401042,1610612764,29,21,20,16,0,0,0,0,86,0.402,0.722,0.17600000000000002,21,44,16,1
6,21401053,1610612764,24,25,8,19,0,0,0,0,76,0.33299999999999996,0.731,0.273,15,38,11,1
4,21401063,1610612764,20,24,32,25,0,0,0,0,101,0.44,0.789,0.35700000000000004,13,46,10,1
3,21401076,1610612764,28,31,16,21,5,9,0,0,110,0.389,0.591,0.36,25,72,16,1
1,21401097,1610612764,20,26,21,24,0,0,0,0,91,0.387,0.784,0.267,17,43,17,1
3,21401114,1610612764,31,34,28,13,0,0,0,0,106,0.579,0.636,0.33299999999999996,33,47,16,1
2,21401128,1610612764,30,24,29,18,0,0,0,0,101,0.462,0.667,0.43799999999999994,32,48,11,1
5,21401141,1610612764,29,20,22,21,0,0,0,0,92,0.48100000000000004,0.8,0.364,24,40,15,1
3,21401162,1610612764,35,35,25,24,0,0,0,0,119,0.653,0.7390000000000001,0.5329999999999999,35,45,14,1
3,21401177,1610612764,14,24,24,18,0,0,0,0,80,0.39,0.647,0.33299999999999996,23,50,17,1
6,21401198,1610612764,38,28,24,18,0,0,0,0,108,0.45899999999999996,0.778,0.429,22,51,19,1
2,21401215,1610612764,16,25,18,22,4,10,0,0,95,0.35600000000000004,0.8240000000000001,0.292,22,59,11,1
9,21401225,1610612764,28,28,23,22,7,0,0,0,108,0.433,0.762,0.364,26,50,13,1
4,21400007,1610612748,22,31,19,35,0,0,0,0,107,0.48100000000000004,0.87,0.321,20,44,14,0
4,21400030,1610612748,32,28,27,27,0,0,0,0,114,0.494,0.69,0.5,33,35,16,0
2,21400040,1610612748,31,33,23,20,0,0,0,0,107,0.5,0.737,0.375,22,43,16,0
2,21400050,1610612748,31,24,22,14,0,0,0,0,91,0.419,0.63,0.429,16,34,15,0
1,21400057,1610612748,17,27,18,27,0,0,0,0,89,0.39,0.8059999999999999,0.182,19,36,8,0
4,21400085,1610612748,29,24,27,22,0,0,0,0,102,0.526,0.882,0.385,26,40,14,0
5,21400094,1610612748,29,26,28,22,0,0,0,0,105,0.5529999999999999,0.6,0.391,31,38,13,0
4,21400112,1610612748,26,16,16,17,0,0,0,0,75,0.426,0.444,0.45,18,28,9,0
3,21400124,1610612748,23,29,27,24,0,0,0,0,103,0.473,0.92,0.47600000000000003,27,32,14,0
2,21400143,1610612748,23,23,13,25,0,0,0,0,84,0.41100000000000003,0.591,0.44,19,40,17,0
4,21400149,1610612748,19,19,32,25,0,0,0,0,95,0.431,0.889,0.33299999999999996,19,41,14,0
1,21400170,1610612748,15,25,26,27,0,0,0,0,93,0.44799999999999995,0.871,0.231,11,30,12,0
2,21400185,1610612748,22,27,19,31,0,0,0,0,99,0.521,0.722,0.462,17,33,16,0
3,21400195,1610612748,23,30,14,27,0,0,0,0,94,0.5,0.895,0.478,19,36,16,0
2,21400206,1610612748,36,26,24,11,0,0,0,0,97,0.38799999999999996,0.778,0.435,16,40,9,0
5,21400245,1610612748,21,21,21,23,0,0,0,0,86,0.41700000000000004,0.613,0.304,20,41,14,0
2,21400250,1610612748,22,27,17,20,0,0,0,0,86,0.45799999999999996,0.6,0.091,12,33,11,0
5,21400267,1610612748,18,29,25,30,0,0,0,0,102,0.563,0.75,0.375,25,30,18,0
10,21400285,1610612748,30,20,21,14,0,0,0,0,85,0.441,0.667,0.389,21,20,18,0
3,21400296,1610612748,26,22,27,12,0,0,0,0,87,0.488,0.5,0.313,21,30,11,0
6,21400313,1610612748,28,18,27,30,0,0,0,0,103,0.5379999999999999,0.667,0.529,25,34,11,0
10,21400325,1610612748,21,27,14,20,0,0,0,0,82,0.366,0.7140000000000001,0.318,18,42,10,0
11,21400338,1610612748,29,33,16,22,0,0,0,0,100,0.5,0.677,0.35,19,35,9,0
2,21400349,1610612748,18,14,16,27,0,0,0,0,75,0.35,0.833,0.182,12,40,13,0
2,21400364,1610612748,33,22,21,19,0,0,0,0,95,0.45799999999999996,0.769,0.375,20,41,18,0
5,21400373,1610612748,16,25,18,28,0,0,0,0,87,0.386,0.725,0.235,10,31,11,0
6,21400388,1610612748,25,30,24,24,0,0,0,0,103,0.5329999999999999,0.737,0.474,22,34,15,0
5,21400404,1610612748,28,24,20,28,0,0,0,0,100,0.474,0.769,0.28600000000000003,18,38,8,0
