GAME_SEQUENCE,GAME_ID,TEAM_ID,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,Playoffs
2,21800854,1610612749,26,29,21,30,0,0,0,0,106,0.442,0.7240000000000001,0.29,22,52,10,1
2,21800854,1610612749,26,29,21,30,0,0,0,0,106,0.442,0.7240000000000001,0.29,22,52,10,1
2,21800854,1610612749,26,29,21,30,0,0,0,0,106,0.442,0.7240000000000001,0.29,22,52,10,1
2,21800854,1610612749,26,29,21,30,0,0,0,0,106,0.442,0.7240000000000001,0.29,22,52,10,1
2,21800854,1610612749,26,29,21,30,0,0,0,0,106,0.442,0.7240000000000001,0.29,22,52,10,1
2,21800854,1610612749,26,29,21,30,0,0,0,0,106,0.442,0.7240000000000001,0.29,22,52,10,1
2,21800854,1610612754,18,29,32,18,0,0,0,0,97,0.42,0.867,0.37,22,43,11,1
2,21800854,1610612754,18,29,32,18,0,0,0,0,97,0.42,0.867,0.37,22,43,11,1
2,21800854,1610612754,18,29,32,18,0,0,0,0,97,0.42,0.867,0.37,22,43,11,1
2,21800854,1610612754,18,29,32,18,0,0,0,0,97,0.42,0.867,0.37,22,43,11,1
3,21800855,1610612765,29,23,20,38,0,0,0,0,110,0.429,0.735,0.325,19,41,11,1
3,21800855,1610612765,29,23,20,38,0,0,0,0,110,0.429,0.735,0.325,19,41,11,1
3,21800855,1610612765,29,23,20,38,0,0,0,0,110,0.429,0.735,0.325,19,41,11,1
3,21800855,1610612765,29,23,20,38,0,0,0,0,110,0.429,0.735,0.325,19,41,11,1
3,21800855,1610612738,28,29,34,27,0,0,0,0,118,0.511,0.8,0.41,32,47,16,1
3,21800855,1610612738,28,29,34,27,0,0,0,0,118,0.511,0.8,0.41,32,47,16,1
3,21800855,1610612738,28,29,34,27,0,0,0,0,118,0.511,0.8,0.41,32,47,16,1
3,21800855,1610612738,28,29,34,27,0,0,0,0,118,0.511,0.8,0.41,32,47,16,1
3,21800855,1610612738,28,29,34,27,0,0,0,0,118,0.511,0.8,0.41,32,47,16,1
3,21800855,1610612738,28,29,34,27,0,0,0,0,118,0.511,0.8,0.41,32,47,16,1
3,21800855,1610612738,28,29,34,27,0,0,0,0,118,0.511,0.8,0.41,32,47,16,1
3,21800855,1610612738,28,29,34,27,0,0,0,0,118,0.511,0.8,0.41,32,47,16,1
3,21800855,1610612738,28,29,34,27,0,0,0,0,118,0.511,0.8,0.41,32,47,16,1
4,21800856,1610612755,37,34,29,26,0,0,0,0,126,0.5379999999999999,0.7909999999999999,0.348,33,47,15,1
4,21800856,1610612755,37,34,29,26,0,0,0,0,126,0.5379999999999999,0.7909999999999999,0.348,33,47,15,1
4,21800856,1610612755,37,34,29,26,0,0,0,0,126,0.5379999999999999,0.7909999999999999,0.348,33,47,15,1
4,21800856,1610612755,37,34,29,26,0,0,0,0,126,0.5379999999999999,0.7909999999999999,0.348,33,47,15,1
4,21800856,1610612755,37,34,29,26,0,0,0,0,126,0.5379999999999999,0.7909999999999999,0.348,33,47,15,1
4,21800856,1610612755,37,34,29,26,0,0,0,0,126,0.5379999999999999,0.7909999999999999,0.348,33,47,15,1
4,21800856,1610612755,37,34,29,26,0,0,0,0,126,0.5379999999999999,0.7909999999999999,0.348,33,47,15,1
4,21800856,1610612755,37,34,29,26,0,0,0,0,126,0.5379999999999999,0.7909999999999999,0.348,33,47,15,1
4,21800856,1610612755,37,34,29,26,0,0,0,0,126,0.5379999999999999,0.7909999999999999,0.348,33,47,15,1
4,21800856,1610612755,37,34,29,26,0,0,0,0,126,0.5379999999999999,0.7909999999999999,0.348,33,47,15,1
4,21800856,1610612755,37,34,29,26,0,0,0,0,126,0.5379999999999999,0.7909999999999999,0.348,33,47,15,1
4,21800856,1610612755,37,34,29,26,0,0,0,0,126,0.5379999999999999,0.7909999999999999,0.348,33,47,15,1
4,21800856,1610612752,33,22,36,20,0,0,0,0,111,0.4,0.815,0.31,27,43,12,0
5,21800857,1610612764,26,39,28,27,0,0,0,0,120,0.44,0.821,0.35,27,43,18,0
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
5,21800857,1610612761,30,29,44,26,0,0,0,0,129,0.478,0.833,0.42100000000000004,32,52,14,1
6,21800858,1610612763,32,30,21,27,0,0,0,0,110,0.483,0.765,0.355,33,32,8,0
6,21800858,1610612741,36,31,25,30,0,0,0,0,122,0.563,0.828,0.4,28,46,14,0
7,21800861,1610612745,29,29,26,27,0,0,0,0,111,0.408,0.9229999999999999,0.358,23,37,9,1
7,21800861,1610612745,29,29,26,27,0,0,0,0,111,0.408,0.9229999999999999,0.358,23,37,9,1
7,21800861,1610612745,29,29,26,27,0,0,0,0,111,0.408,0.9229999999999999,0.358,23,37,9,1
7,21800861,1610612745,29,29,26,27,0,0,0,0,111,0.408,0.9229999999999999,0.358,23,37,9,1
7,21800861,1610612745,29,29,26,27,0,0,0,0,111,0.408,0.9229999999999999,0.358,23,37,9,1
7,21800861,1610612745,29,29,26,27,0,0,0,0,111,0.408,0.9229999999999999,0.358,23,37,9,1
7,21800861,1610612745,29,29,26,27,0,0,0,0,111,0.408,0.9229999999999999,0.358,23,37,9,1
7,21800861,1610612745,29,29,26,27,0,0,0,0,111,0.408,0.9229999999999999,0.358,23,37,9,1
7,21800861,1610612745,29,29,26,27,0,0,0,0,111,0.408,0.9229999999999999,0.358,23,37,9,1
7,21800861,1610612745,29,29,26,27,0,0,0,0,111,0.408,0.9229999999999999,0.358,23,37,9,1
7,21800861,1610612745,29,29,26,27,0,0,0,0,111,0.408,0.9229999999999999,0.358,23,37,9,1
7,21800861,1610612750,28,24,35,34,0,0,0,0,121,0.544,0.765,0.5,31,47,10,0
8,21800859,1610612748,29,28,32,23,0,0,0,0,112,0.5429999999999999,0.75,0.4,24,47,18,0
8,21800859,1610612742,25,33,16,27,0,0,0,0,101,0.386,0.818,0.28800000000000003,24,38,12,0
9,21800860,1610612758,41,28,22,27,0,0,0,0,118,0.452,0.821,0.344,30,44,12,0
9,21800860,1610612743,30,28,35,27,0,0,0,0,120,0.455,0.88,0.258,26,53,13,1
9,21800860,1610612743,30,28,35,27,0,0,0,0,120,0.455,0.88,0.258,26,53,13,1
9,21800860,1610612743,30,28,35,27,0,0,0,0,120,0.455,0.88,0.258,26,53,13,1
9,21800860,1610612743,30,28,35,27,0,0,0,0,120,0.455,0.88,0.258,26,53,13,1
9,21800860,1610612743,30,28,35,27,0,0,0,0,120,0.455,0.88,0.258,26,53,13,1
9,21800860,1610612743,30,28,35,27,0,0,0,0,120,0.455,0.88,0.258,26,53,13,1
9,21800860,1610612743,30,28,35,27,0,0,0,0,120,0.455,0.88,0.258,26,53,13,1
9,21800860,1610612743,30,28,35,27,0,0,0,0,120,0.455,0.88,0.258,26,53,13,1
9,21800860,1610612743,30,28,35,27,0,0,0,0,120,0.455,0.88,0.258,26,53,13,1
9,21800860,1610612743,30,28,35,27,0,0,0,0,120,0.455,0.88,0.258,26,53,13,1
9,21800860,1610612743,30,28,35,27,0,0,0,0,120,0.455,0.88,0.258,26,53,13,1
9,21800860,1610612743,30,28,35,27,0,0,0,0,120,0.455,0.88,0.258,26,53,13,1
9,21800860,1610612743,30,28,35,27,0,0,0,0,120,0.455,0.88,0.258,26,53,13,1
9,21800860,1610612743,30,28,35,27,0,0,0,0,120,0.455,0.88,0.258,26,53,13,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612744,33,28,34,12,0,0,0,0,107,0.402,0.889,0.342,26,49,8,1
10,21800862,1610612757,31,33,30,35,0,0,0,0,129,0.462,0.794,0.43200000000000005,24,48,4,1
10,21800862,1610612757,31,33,30,35,0,0,0,0,129,0.462,0.794,0.43200000000000005,24,48,4,1
10,21800862,1610612757,31,33,30,35,0,0,0,0,129,0.462,0.794,0.43200000000000005,24,48,4,1
10,21800862,1610612757,31,33,30,35,0,0,0,0,129,0.462,0.794,0.43200000000000005,24,48,4,1
10,21800862,1610612757,31,33,30,35,0,0,0,0,129,0.462,0.794,0.43200000000000005,24,48,4,1
10,21800862,1610612757,31,33,30,35,0,0,0,0,129,0.462,0.794,0.43200000000000005,24,48,4,1
10,21800862,1610612757,31,33,30,35,0,0,0,0,129,0.462,0.794,0.43200000000000005,24,48,4,1
10,21800862,1610612757,31,33,30,35,0,0,0,0,129,0.462,0.794,0.43200000000000005,24,48,4,1
10,21800862,1610612757,31,33,30,35,0,0,0,0,129,0.462,0.794,0.43200000000000005,24,48,4,1
10,21800862,1610612757,31,33,30,35,0,0,0,0,129,0.462,0.794,0.43200000000000005,24,48,4,1
10,21800862,1610612757,31,33,30,35,0,0,0,0,129,0.462,0.794,0.43200000000000005,24,48,4,1
10,21800862,1610612757,31,33,30,35,0,0,0,0,129,0.462,0.794,0.43200000000000005,24,48,4,1
10,21800862,1610612757,31,33,30,35,0,0,0,0,129,0.462,0.794,0.43200000000000005,24,48,4,1
10,21800862,1610612757,31,33,30,35,0,0,0,0,129,0.462,0.794,0.43200000000000005,24,48,4,1
10,21800862,1610612757,31,33,30,35,0,0,0,0,129,0.462,0.794,0.43200000000000005,24,48,4,1
10,21800862,1610612757,31,33,30,35,0,0,0,0,129,0.462,0.794,0.43200000000000005,24,48,4,1
11,21800863,1610612756,22,29,28,28,0,0,0,0,107,0.465,0.76,0.267,24,36,16,0
11,21800863,1610612746,32,35,33,34,0,0,0,0,134,0.595,0.767,0.5,33,43,11,1
11,21800863,1610612746,32,35,33,34,0,0,0,0,134,0.595,0.767,0.5,33,43,11,1
11,21800863,1610612746,32,35,33,34,0,0,0,0,134,0.595,0.767,0.5,33,43,11,1
11,21800863,1610612746,32,35,33,34,0,0,0,0,134,0.595,0.767,0.5,33,43,11,1
11,21800863,1610612746,32,35,33,34,0,0,0,0,134,0.595,0.767,0.5,33,43,11,1
11,21800863,1610612746,32,35,33,34,0,0,0,0,134,0.595,0.767,0.5,33,43,11,1
1,21800864,1610612766,18,18,31,22,0,0,0,0,89,0.35100000000000003,0.731,0.129,18,45,8,0
1,21800864,1610612753,33,38,27,29,0,0,0,0,127,0.522,0.778,0.436,32,50,7,1
1,21800864,1610612753,33,38,27,29,0,0,0,0,127,0.522,0.778,0.436,32,50,7,1
1,21800864,1610612753,33,38,27,29,0,0,0,0,127,0.522,0.778,0.436,32,50,7,1
1,21800864,1610612753,33,38,27,29,0,0,0,0,127,0.522,0.778,0.436,32,50,7,1
1,21800864,1610612753,33,38,27,29,0,0,0,0,127,0.522,0.778,0.436,32,50,7,1
2,21800865,1610612752,28,26,28,24,0,0,0,0,106,0.452,0.6920000000000001,0.387,21,52,14,0
2,21800865,1610612737,13,38,22,18,0,0,0,0,91,0.363,0.789,0.263,19,41,12,0
3,21800866,1610612760,31,32,26,33,0,0,0,0,122,0.47200000000000003,0.9229999999999999,0.22699999999999998,27,48,13,1
3,21800866,1610612760,31,32,26,33,0,0,0,0,122,0.47200000000000003,0.9229999999999999,0.22699999999999998,27,48,13,1
3,21800866,1610612760,31,32,26,33,0,0,0,0,122,0.47200000000000003,0.9229999999999999,0.22699999999999998,27,48,13,1
3,21800866,1610612760,31,32,26,33,0,0,0,0,122,0.47200000000000003,0.9229999999999999,0.22699999999999998,27,48,13,1
3,21800866,1610612760,31,32,26,33,0,0,0,0,122,0.47200000000000003,0.9229999999999999,0.22699999999999998,27,48,13,1
3,21800866,1610612740,31,35,35,30,0,0,0,0,131,0.5429999999999999,0.792,0.462,35,51,14,0
1,21800867,1610612756,28,23,21,26,0,0,0,0,98,0.41700000000000004,0.72,0.313,26,38,17,0
1,21800867,1610612739,23,32,22,34,0,0,0,0,111,0.494,0.7,0.361,34,51,15,0
2,21800868,1610612748,21,29,25,27,0,0,0,0,102,0.479,0.5,0.273,27,40,9,0
2,21800868,1610612755,29,28,16,33,0,0,0,0,106,0.451,0.7140000000000001,0.26899999999999996,23,51,15,1
2,21800868,1610612755,29,28,16,33,0,0,0,0,106,0.451,0.7140000000000001,0.26899999999999996,23,51,15,1
2,21800868,1610612755,29,28,16,33,0,0,0,0,106,0.451,0.7140000000000001,0.26899999999999996,23,51,15,1
2,21800868,1610612755,29,28,16,33,0,0,0,0,106,0.451,0.7140000000000001,0.26899999999999996,23,51,15,1
2,21800868,1610612755,29,28,16,33,0,0,0,0,106,0.451,0.7140000000000001,0.26899999999999996,23,51,15,1
2,21800868,1610612755,29,28,16,33,0,0,0,0,106,0.451,0.7140000000000001,0.26899999999999996,23,51,15,1
2,21800868,1610612755,29,28,16,33,0,0,0,0,106,0.451,0.7140000000000001,0.26899999999999996,23,51,15,1
2,21800868,1610612755,29,28,16,33,0,0,0,0,106,0.451,0.7140000000000001,0.26899999999999996,23,51,15,1
2,21800868,1610612755,29,28,16,33,0,0,0,0,106,0.451,0.7140000000000001,0.26899999999999996,23,51,15,1
2,21800868,1610612755,29,28,16,33,0,0,0,0,106,0.451,0.7140000000000001,0.26899999999999996,23,51,15,1
2,21800868,1610612755,29,28,16,33,0,0,0,0,106,0.451,0.7140000000000001,0.26899999999999996,23,51,15,1
2,21800868,1610612755,29,28,16,33,0,0,0,0,106,0.451,0.7140000000000001,0.26899999999999996,23,51,15,1
3,21800869,1610612757,23,27,34,29,0,0,0,0,113,0.43799999999999994,0.875,0.21899999999999997,19,60,13,1
3,21800869,1610612757,23,27,34,29,0,0,0,0,113,0.43799999999999994,0.875,0.21899999999999997,19,60,13,1
3,21800869,1610612757,23,27,34,29,0,0,0,0,113,0.43799999999999994,0.875,0.21899999999999997,19,60,13,1
3,21800869,1610612757,23,27,34,29,0,0,0,0,113,0.43799999999999994,0.875,0.21899999999999997,19,60,13,1
3,21800869,1610612757,23,27,34,29,0,0,0,0,113,0.43799999999999994,0.875,0.21899999999999997,19,60,13,1
3,21800869,1610612757,23,27,34,29,0,0,0,0,113,0.43799999999999994,0.875,0.21899999999999997,19,60,13,1
3,21800869,1610612757,23,27,34,29,0,0,0,0,113,0.43799999999999994,0.875,0.21899999999999997,19,60,13,1
3,21800869,1610612757,23,27,34,29,0,0,0,0,113,0.43799999999999994,0.875,0.21899999999999997,19,60,13,1
3,21800869,1610612757,23,27,34,29,0,0,0,0,113,0.43799999999999994,0.875,0.21899999999999997,19,60,13,1
3,21800869,1610612757,23,27,34,29,0,0,0,0,113,0.43799999999999994,0.875,0.21899999999999997,19,60,13,1
3,21800869,1610612757,23,27,34,29,0,0,0,0,113,0.43799999999999994,0.875,0.21899999999999997,19,60,13,1
3,21800869,1610612757,23,27,34,29,0,0,0,0,113,0.43799999999999994,0.875,0.21899999999999997,19,60,13,1
3,21800869,1610612757,23,27,34,29,0,0,0,0,113,0.43799999999999994,0.875,0.21899999999999997,19,60,13,1
3,21800869,1610612757,23,27,34,29,0,0,0,0,113,0.43799999999999994,0.875,0.21899999999999997,19,60,13,1
3,21800869,1610612757,23,27,34,29,0,0,0,0,113,0.43799999999999994,0.875,0.21899999999999997,19,60,13,1
3,21800869,1610612757,23,27,34,29,0,0,0,0,113,0.43799999999999994,0.875,0.21899999999999997,19,60,13,1
3,21800869,1610612751,21,29,22,27,0,0,0,0,99,0.391,0.769,0.19399999999999998,26,49,12,1
3,21800869,1610612751,21,29,22,27,0,0,0,0,99,0.391,0.769,0.19399999999999998,26,49,12,1
3,21800869,1610612751,21,29,22,27,0,0,0,0,99,0.391,0.769,0.19399999999999998,26,49,12,1
3,21800869,1610612751,21,29,22,27,0,0,0,0,99,0.391,0.769,0.19399999999999998,26,49,12,1
3,21800869,1610612751,21,29,22,27,0,0,0,0,99,0.391,0.769,0.19399999999999998,26,49,12,1
4,21800870,1610612738,22,25,21,29,0,0,0,0,97,0.382,0.833,0.35,19,50,7,1
4,21800870,1610612738,22,25,21,29,0,0,0,0,97,0.382,0.833,0.35,19,50,7,1
4,21800870,1610612738,22,25,21,29,0,0,0,0,97,0.382,0.833,0.35,19,50,7,1
4,21800870,1610612738,22,25,21,29,0,0,0,0,97,0.382,0.833,0.35,19,50,7,1
4,21800870,1610612738,22,25,21,29,0,0,0,0,97,0.382,0.833,0.35,19,50,7,1
4,21800870,1610612738,22,25,21,29,0,0,0,0,97,0.382,0.833,0.35,19,50,7,1
4,21800870,1610612738,22,25,21,29,0,0,0,0,97,0.382,0.833,0.35,19,50,7,1
4,21800870,1610612738,22,25,21,29,0,0,0,0,97,0.382,0.833,0.35,19,50,7,1
4,21800870,1610612738,22,25,21,29,0,0,0,0,97,0.382,0.833,0.35,19,50,7,1
4,21800870,1610612749,20,33,19,26,0,0,0,0,98,0.42,0.7140000000000001,0.359,21,55,15,1
4,21800870,1610612749,20,33,19,26,0,0,0,0,98,0.42,0.7140000000000001,0.359,21,55,15,1
4,21800870,1610612749,20,33,19,26,0,0,0,0,98,0.42,0.7140000000000001,0.359,21,55,15,1
4,21800870,1610612749,20,33,19,26,0,0,0,0,98,0.42,0.7140000000000001,0.359,21,55,15,1
4,21800870,1610612749,20,33,19,26,0,0,0,0,98,0.42,0.7140000000000001,0.359,21,55,15,1
4,21800870,1610612749,20,33,19,26,0,0,0,0,98,0.42,0.7140000000000001,0.359,21,55,15,1
4,21800870,1610612749,20,33,19,26,0,0,0,0,98,0.42,0.7140000000000001,0.359,21,55,15,1
4,21800870,1610612749,20,33,19,26,0,0,0,0,98,0.42,0.7140000000000001,0.359,21,55,15,1
4,21800870,1610612749,20,33,19,26,0,0,0,0,98,0.42,0.7140000000000001,0.359,21,55,15,1
4,21800870,1610612749,20,33,19,26,0,0,0,0,98,0.42,0.7140000000000001,0.359,21,55,15,1
4,21800870,1610612749,20,33,19,26,0,0,0,0,98,0.42,0.7140000000000001,0.359,21,55,15,1
4,21800870,1610612749,20,33,19,26,0,0,0,0,98,0.42,0.7140000000000001,0.359,21,55,15,1
4,21800870,1610612749,20,33,19,26,0,0,0,0,98,0.42,0.7140000000000001,0.359,21,55,15,1
4,21800870,1610612749,20,33,19,26,0,0,0,0,98,0.42,0.7140000000000001,0.359,21,55,15,1
4,21800870,1610612749,20,33,19,26,0,0,0,0,98,0.42,0.7140000000000001,0.359,21,55,15,1
5,21800871,1610612758,30,32,29,32,0,0,0,0,123,0.434,0.794,0.303,23,52,13,0
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
5,21800871,1610612744,35,25,29,36,0,0,0,0,125,0.457,0.833,0.413,32,49,15,1
6,21800872,1610612745,32,26,32,16,0,0,0,0,106,0.455,0.9329999999999999,0.293,18,39,14,1
6,21800872,1610612745,32,26,32,16,0,0,0,0,106,0.455,0.9329999999999999,0.293,18,39,14,1
6,21800872,1610612745,32,26,32,16,0,0,0,0,106,0.455,0.9329999999999999,0.293,18,39,14,1
6,21800872,1610612745,32,26,32,16,0,0,0,0,106,0.455,0.9329999999999999,0.293,18,39,14,1
6,21800872,1610612745,32,26,32,16,0,0,0,0,106,0.455,0.9329999999999999,0.293,18,39,14,1
6,21800872,1610612745,32,26,32,16,0,0,0,0,106,0.455,0.9329999999999999,0.293,18,39,14,1
6,21800872,1610612745,32,26,32,16,0,0,0,0,106,0.455,0.9329999999999999,0.293,18,39,14,1
6,21800872,1610612745,32,26,32,16,0,0,0,0,106,0.455,0.9329999999999999,0.293,18,39,14,1
6,21800872,1610612745,32,26,32,16,0,0,0,0,106,0.455,0.9329999999999999,0.293,18,39,14,1
6,21800872,1610612745,32,26,32,16,0,0,0,0,106,0.455,0.9329999999999999,0.293,18,39,14,1
6,21800872,1610612745,32,26,32,16,0,0,0,0,106,0.455,0.9329999999999999,0.293,18,39,14,1
6,21800872,1610612747,22,30,31,28,0,0,0,0,111,0.442,0.818,0.267,22,49,17,0
1,21800873,1610612764,38,22,27,23,0,0,0,0,110,0.433,0.889,0.256,24,43,13,0
1,21800873,1610612766,27,38,31,27,0,0,0,0,123,0.479,0.818,0.39399999999999996,26,53,13,0
2,21800874,1610612740,35,36,23,17,0,0,0,0,111,0.462,0.5670000000000001,0.29600000000000004,25,51,17,0
2,21800874,1610612754,24,34,39,29,0,0,0,0,126,0.473,0.6859999999999999,0.43799999999999994,28,48,11,1
2,21800874,1610612754,24,34,39,29,0,0,0,0,126,0.473,0.6859999999999999,0.43799999999999994,28,48,11,1
2,21800874,1610612754,24,34,39,29,0,0,0,0,126,0.473,0.6859999999999999,0.43799999999999994,28,48,11,1
2,21800874,1610612754,24,34,39,29,0,0,0,0,126,0.473,0.6859999999999999,0.43799999999999994,28,48,11,1
3,21800875,1610612741,24,27,38,21,0,0,0,0,110,0.444,0.9470000000000001,0.414,18,39,8,0
3,21800875,1610612753,26,27,29,27,0,0,0,0,109,0.506,0.542,0.41200000000000003,25,46,14,1
3,21800875,1610612753,26,27,29,27,0,0,0,0,109,0.506,0.542,0.41200000000000003,25,46,14,1
3,21800875,1610612753,26,27,29,27,0,0,0,0,109,0.506,0.542,0.41200000000000003,25,46,14,1
3,21800875,1610612753,26,27,29,27,0,0,0,0,109,0.506,0.542,0.41200000000000003,25,46,14,1
3,21800875,1610612753,26,27,29,27,0,0,0,0,109,0.506,0.542,0.41200000000000003,25,46,14,1
4,21800876,1610612759,23,33,35,26,0,0,0,0,117,0.483,0.8640000000000001,0.324,27,48,14,1
4,21800876,1610612759,23,33,35,26,0,0,0,0,117,0.483,0.8640000000000001,0.324,27,48,14,1
