GAME_SEQUENCE,GAME_ID,TEAM_ID,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,Playoffs
9,21600012,1610612756,19,19,29,27,0,0,0,0,94,0.468,0.667,0.25,20,41,18,1
4,21600021,1610612756,40,13,30,19,8,0,0,0,110,0.447,0.6559999999999999,0.179,15,44,15,1
2,21600036,1610612756,30,27,21,22,0,0,0,0,100,0.411,0.72,0.348,19,50,11,1
4,21600045,1610612756,24,12,34,28,0,0,0,0,98,0.417,0.742,0.333,19,44,20,1
9,21600063,1610612756,28,29,19,27,15,0,0,0,118,0.4270000000000001,0.833,0.313,15,59,12,1
6,21600075,1610612756,30,28,23,21,10,0,0,0,112,0.43,0.857,0.333,18,59,15,1
6,21600092,1610612756,15,28,33,32,0,0,0,0,108,0.44,0.7859999999999999,0.3,20,40,17,1
4,21600103,1610612756,25,30,27,39,0,0,0,0,121,0.5,0.848,0.333,18,41,16,1
8,21600113,1610612756,19,35,27,26,0,0,0,0,107,0.452,0.767,0.364,20,49,17,1
11,21600139,1610612756,21,24,38,21,0,0,0,0,104,0.374,0.762,0.242,23,55,12,1
4,21600143,1610612756,32,27,33,28,0,0,0,0,120,0.511,0.769,0.333,27,38,13,1
9,21600166,1610612756,17,26,33,28,0,0,0,0,104,0.494,0.621,0.4,14,35,16,1
2,21600176,1610612756,27,30,32,27,0,0,0,0,116,0.474,0.833,0.34600000000000003,21,46,11,1
6,21600189,1610612756,19,29,27,30,0,0,0,0,105,0.424,0.618,0.28600000000000003,18,44,15,1
2,21600200,1610612756,20,26,34,21,0,0,0,0,101,0.429,0.8,0.407,22,52,21,1
3,21600214,1610612756,24,22,22,24,0,0,0,0,92,0.452,0.773,0.409,15,44,17,1
12,21600236,1610612756,27,25,23,10,0,0,0,0,85,0.405,0.7140000000000001,0.231,17,48,25,1
2,21600246,1610612756,28,15,36,35,0,0,0,0,114,0.404,0.861,0.44,11,46,11,1
8,21600274,1610612756,36,14,27,32,0,0,0,0,109,0.449,0.76,0.476,15,41,15,1
9,21600299,1610612756,30,27,27,25,0,0,0,0,109,0.451,0.762,0.344,24,36,14,1
6,21600320,1610612756,19,26,30,30,0,0,0,0,105,0.464,0.84,0.333,14,41,17,1
9,21600329,1610612756,22,31,27,14,0,0,0,0,94,0.4,0.944,0.273,17,40,19,1
8,21600344,1610612756,32,30,27,30,0,0,0,0,119,0.474,0.762,0.433,26,44,7,1
4,21600359,1610612756,31,27,24,28,9,0,0,0,119,0.458,0.654,0.341,21,57,16,1
5,21600372,1610612756,31,23,31,16,12,0,0,0,113,0.409,0.848,0.3,13,61,17,1
4,21600387,1610612756,20,23,28,21,0,0,0,0,92,0.4,0.778,0.37,15,35,13,1
1,21600399,1610612756,20,19,30,32,0,0,0,0,101,0.433,0.75,0.364,16,43,16,1
4,21600416,1610612756,23,31,33,21,0,0,0,0,108,0.451,0.7140000000000001,0.429,16,34,17,1
7,21600435,1610612756,26,29,29,27,0,0,0,0,111,0.473,0.7,0.36,20,44,8,1
12,21600453,1610612756,24,29,28,42,0,0,0,0,123,0.532,0.73,0.462,25,43,20,1
7,21600467,1610612756,23,20,37,35,0,0,0,0,115,0.426,0.815,0.233,17,53,17,1
7,21600482,1610612756,27,37,18,16,0,0,0,0,98,0.486,0.792,0.438,20,33,21,1
5,21600490,1610612756,16,26,34,23,0,0,0,0,99,0.446,0.696,0.429,20,47,20,1
5,21600506,1610612756,29,22,20,15,0,0,0,0,86,0.414,0.7,0.412,9,41,9,1
7,21600519,1610612756,26,32,18,22,0,0,0,0,98,0.382,0.818,0.133,22,48,12,1
7,21600527,1610612756,28,28,27,16,0,0,0,0,99,0.468,0.818,0.391,21,49,18,1
6,21600541,1610612756,19,22,29,32,0,0,0,0,102,0.447,0.8640000000000001,0.412,15,53,15,1
6,21600565,1610612756,28,25,37,26,0,0,0,0,116,0.529,0.789,0.333,23,36,14,1
5,21600591,1610612756,29,30,17,32,0,0,0,0,108,0.487,0.815,0.556,15,47,19,1
3,21600605,1610612756,25,26,29,28,0,0,0,0,108,0.459,0.917,0.381,18,45,15,1
8,21600620,1610612756,28,25,27,21,0,0,0,0,101,0.494,0.941,0.227,13,39,9,1
1,21600636,1610612756,21,20,35,27,0,0,0,0,103,0.435,0.8059999999999999,0.211,23,46,14,1
5,21600654,1610612756,30,31,29,17,0,0,0,0,107,0.435,0.889,0.375,15,44,13,1
3,21600663,1610612756,28,29,25,33,0,0,0,0,115,0.506,0.929,0.409,20,45,15,1
6,21600679,1610612756,27,29,23,32,0,0,0,0,111,0.442,0.875,0.368,20,44,15,1
3,21600692,1610612756,29,32,31,28,0,0,0,0,120,0.539,0.8240000000000001,0.417,21,28,11,1
6,21600709,1610612756,33,28,22,29,0,0,0,0,112,0.451,0.75,0.28600000000000003,20,43,10,1
6,21600723,1610612756,28,20,22,26,0,0,0,0,96,0.419,0.7440000000000001,0.263,11,42,17,1
10,21600739,1610612756,31,28,29,26,0,0,0,0,114,0.406,0.8290000000000001,0.35,21,44,12,1
8,21600753,1610612756,15,34,30,26,0,0,0,0,105,0.416,0.8290000000000001,0.414,11,39,11,1
7,21600761,1610612756,25,41,23,23,0,0,0,0,112,0.418,0.833,0.393,22,40,16,1
7,21600774,1610612756,21,21,32,32,0,0,0,0,106,0.43,0.84,0.185,26,49,16,1
7,21600788,1610612756,15,23,27,26,0,0,0,0,91,0.333,0.8240000000000001,0.217,13,46,15,1
9,21600807,1610612756,28,28,30,29,0,0,0,0,115,0.505,0.846,0.421,25,43,8,1
6,21600812,1610612756,24,29,24,25,0,0,0,0,102,0.394,0.769,0.364,20,42,19,1
10,21600829,1610612756,28,30,22,28,0,0,0,0,108,0.43,0.833,0.348,14,43,18,1
11,21600844,1610612756,32,36,34,35,0,0,0,0,137,0.557,0.853,0.417,32,59,15,1
4,21600859,1610612756,25,29,25,29,13,0,0,0,121,0.527,0.6,0.333,27,43,18,1
2,21600875,1610612756,23,24,26,23,0,0,0,0,96,0.482,0.688,0.35700000000000004,26,42,20,1
4,21600892,1610612756,27,29,29,27,0,0,0,0,112,0.518,0.792,0.333,22,32,12,1
2,21600907,1610612756,28,33,33,26,0,0,0,0,120,0.597,0.84,0.368,30,42,18,1
8,21600916,1610612756,23,35,29,31,0,0,0,0,118,0.494,0.8059999999999999,0.238,28,45,17,1
3,21600929,1610612756,19,30,32,28,0,0,0,0,109,0.447,0.8079999999999999,0.2,16,50,11,1
3,21600948,1610612756,25,36,31,35,0,0,0,0,127,0.5,0.7879999999999999,0.481,23,49,19,1
5,21600964,1610612756,33,30,18,29,0,0,0,0,110,0.462,0.8,0.316,20,54,19,1
10,21600982,1610612756,25,20,27,28,0,0,0,0,100,0.458,0.9,0.28600000000000003,18,40,11,1
4,21600988,1610612756,18,32,29,22,0,0,0,0,101,0.441,0.7,0.35700000000000004,20,41,9,1
9,21601012,1610612756,29,18,28,26,0,0,0,0,101,0.402,0.643,0.24,24,47,13,1
7,21601026,1610612756,22,36,27,18,0,0,0,0,103,0.4370000000000001,0.833,0.14300000000000002,18,49,16,1
3,21601038,1610612756,23,26,26,20,0,0,0,0,95,0.354,0.633,0.273,16,47,4,1
3,21601053,1610612756,26,20,17,34,0,0,0,0,97,0.439,0.7240000000000001,0.25,14,41,24,1
1,21601067,1610612756,32,18,15,33,0,0,0,0,98,0.366,0.6759999999999999,0.28,16,50,19,1
5,21601076,1610612756,16,27,37,40,0,0,0,0,120,0.453,0.735,0.316,23,49,13,1
1,21601087,1610612756,18,29,33,26,0,0,0,0,106,0.506,0.818,0.375,25,39,12,1
4,21601106,1610612756,12,32,24,23,0,0,0,0,91,0.365,0.583,0.226,25,48,15,1
4,21601124,1610612756,35,24,33,26,0,0,0,0,118,0.5329999999999999,0.542,0.304,24,43,14,1
5,21601141,1610612756,21,32,34,30,0,0,0,0,117,0.524,0.813,0.3,17,43,17,1
12,21601153,1610612756,21,33,29,33,0,0,0,0,116,0.42,0.828,0.235,24,61,23,1
7,21601171,1610612756,18,34,26,33,0,0,0,0,111,0.417,0.6920000000000001,0.259,26,55,16,1
8,21601186,1610612756,32,39,24,25,0,0,0,0,120,0.518,0.8390000000000001,0.444,16,45,7,1
4,21601199,1610612756,40,28,36,20,0,0,0,0,124,0.55,0.875,0.421,26,43,12,1
5,21601216,1610612756,25,14,38,27,0,0,0,0,104,0.376,0.583,0.267,19,48,9,1
10,21600013,1610612745,38,33,25,18,0,0,0,0,114,0.512,0.7040000000000001,0.241,29,39,14,1
6,21600023,1610612745,24,28,25,29,0,0,0,0,106,0.471,0.8059999999999999,0.469,21,41,18,1
7,21600041,1610612745,34,29,17,13,0,0,0,0,93,0.42,0.667,0.355,16,47,17,1
1,21600047,1610612745,35,24,25,36,0,0,0,0,120,0.478,0.68,0.386,30,32,7,1
4,21600058,1610612745,33,35,32,18,0,0,0,0,118,0.472,0.7040000000000001,0.375,25,54,19,1
6,21600084,1610612745,30,29,25,13,0,0,0,0,97,0.435,0.846,0.333,22,43,26,1
2,21600094,1610612745,23,33,28,30,0,0,0,0,114,0.519,0.833,0.459,28,37,18,1
9,21600114,1610612745,33,30,22,16,0,0,0,0,101,0.474,0.773,0.333,25,45,19,1
6,21600134,1610612745,22,18,30,30,0,0,0,0,100,0.382,0.81,0.319,22,46,14,1
5,21600149,1610612745,38,27,28,22,0,0,0,0,115,0.484,0.588,0.425,20,55,17,1
7,21600164,1610612745,32,31,27,13,0,0,0,0,103,0.435,0.643,0.35,25,47,16,1
3,21600171,1610612745,41,21,38,26,0,0,0,0,126,0.484,0.8,0.438,26,54,13,1
1,21600184,1610612745,28,27,26,30,0,0,0,0,111,0.447,0.75,0.375,28,39,4,1
5,21600203,1610612745,18,33,28,20,0,0,0,0,99,0.449,0.7040000000000001,0.32299999999999995,22,46,15,1
8,21600219,1610612745,20,19,35,28,0,0,0,0,102,0.487,1.0,0.333,29,39,26,1
15,21600239,1610612745,38,30,22,27,0,0,0,0,117,0.471,0.8,0.42,27,42,14,1
7,21600251,1610612745,35,30,31,34,0,0,0,0,130,0.561,0.75,0.472,26,36,11,1
6,21600265,1610612745,29,21,23,28,0,0,0,0,101,0.407,0.727,0.3670000000000001,14,38,7,1
6,21600281,1610612745,32,32,22,27,10,9,0,0,132,0.444,0.733,0.318,26,56,19,1
9,21600290,1610612745,42,31,26,29,0,0,0,0,128,0.511,0.84,0.459,25,41,11,1
8,21600311,1610612745,26,32,19,30,0,0,0,0,107,0.447,0.871,0.316,20,46,16,1
6,21600326,1610612745,43,24,39,28,0,0,0,0,134,0.5429999999999999,0.81,0.417,35,52,20,1
5,21600341,1610612745,25,30,31,16,0,0,0,0,102,0.391,0.633,0.262,26,52,15,1
7,21600352,1610612745,36,24,26,23,0,0,0,0,109,0.5,0.727,0.514,31,48,15,1
4,21600364,1610612745,29,24,37,32,0,0,0,0,122,0.462,0.583,0.395,23,39,14,1
7,21600380,1610612745,36,28,38,30,0,0,0,0,132,0.588,0.625,0.524,40,47,16,1
7,21600395,1610612745,35,37,25,25,0,0,0,0,122,0.447,0.737,0.393,27,57,14,1
5,21600403,1610612745,28,16,23,28,16,0,0,0,111,0.406,0.8,0.333,25,47,16,1
8,21600425,1610612745,24,21,33,22,0,0,0,0,100,0.38,0.889,0.158,22,51,16,1
7,21600435,1610612745,30,31,30,34,0,0,0,0,125,0.535,0.5770000000000001,0.474,30,37,11,1
7,21600448,1610612745,31,18,26,34,0,0,0,0,109,0.4270000000000001,0.867,0.385,27,40,13,1
7,21600467,1610612745,39,30,38,24,0,0,0,0,131,0.5,0.8,0.349,28,47,20,1
3,21600474,1610612745,31,35,32,25,0,0,0,0,123,0.526,0.857,0.531,23,47,16,1
5,21600496,1610612745,37,37,34,32,0,0,0,0,140,0.556,0.8370000000000001,0.35,29,45,13,1
4,21600504,1610612745,27,42,30,30,0,0,0,0,129,0.457,0.828,0.382,30,46,13,1
6,21600518,1610612745,14,27,37,23,0,0,0,0,101,0.43,0.7140000000000001,0.308,25,41,13,1
5,21600540,1610612745,33,34,30,21,0,0,0,0,118,0.477,0.7,0.385,27,43,9,1
2,21600545,1610612745,19,25,35,21,0,0,0,0,100,0.453,0.583,0.306,26,45,15,1
4,21600563,1610612745,27,34,34,34,0,0,0,0,129,0.517,0.8390000000000001,0.289,27,39,15,1
4,21600574,1610612745,32,35,29,25,0,0,0,0,121,0.488,0.727,0.436,25,44,10,1
3,21600582,1610612745,23,31,23,28,0,0,0,0,105,0.414,0.818,0.35700000000000004,23,32,15,1
4,21600595,1610612745,31,33,21,20,0,0,0,0,105,0.402,0.8059999999999999,0.244,19,31,12,1
4,21600609,1610612745,37,37,30,33,0,0,0,0,137,0.5,0.75,0.477,30,52,13,1
2,21600623,1610612745,32,21,26,24,0,0,0,0,103,0.4,0.7859999999999999,0.231,21,49,17,1
6,21600632,1610612745,22,30,27,32,0,0,0,0,111,0.453,0.733,0.318,25,46,10,1
6,21600646,1610612745,29,28,22,29,0,0,0,0,108,0.448,0.833,0.2,26,41,14,1
7,21600656,1610612745,32,26,33,28,0,0,0,0,119,0.513,0.84,0.381,27,46,12,1
6,21600670,1610612745,33,31,27,23,0,0,0,0,114,0.506,0.7859999999999999,0.4,26,28,21,1
2,21600681,1610612745,27,31,28,23,0,0,0,0,109,0.468,0.711,0.32299999999999995,28,30,17,1
6,21600694,1610612745,31,30,33,29,0,0,0,0,123,0.519,0.964,0.387,25,41,23,1
3,21600713,1610612745,20,23,27,31,0,0,0,0,101,0.41,0.88,0.282,21,41,15,1
3,21600726,1610612745,29,25,28,23,0,0,0,0,105,0.447,0.682,0.311,28,60,14,1
2,21600743,1610612745,32,18,36,22,0,0,0,0,108,0.376,0.758,0.255,19,37,9,1
4,21600749,1610612745,24,36,19,29,13,0,0,0,121,0.449,0.68,0.3720000000000001,24,48,11,1
2,21600780,1610612745,35,35,24,34,0,0,0,0,128,0.494,0.667,0.421,31,42,10,1
1,21600794,1610612745,23,27,36,21,0,0,0,0,107,0.448,0.8,0.325,22,42,17,1
6,21600812,1610612745,38,39,34,22,0,0,0,0,133,0.494,0.795,0.5,27,55,21,1
8,21600841,1610612745,28,17,28,36,0,0,0,0,109,0.414,0.774,0.325,22,41,8,1
3,21600852,1610612745,30,36,34,29,0,0,0,0,129,0.495,0.792,0.392,28,48,16,1
7,21600872,1610612745,35,31,40,36,0,0,0,0,142,0.468,0.762,0.379,32,32,13,1
6,21600886,1610612745,31,27,22,28,0,0,0,0,108,0.364,0.81,0.222,22,39,10,1
10,21600904,1610612745,34,36,38,14,0,0,0,0,122,0.425,0.848,0.385,21,62,16,1
6,21600924,1610612745,27,28,38,30,0,0,0,0,123,0.5,0.75,0.429,25,43,14,1
8,21600942,1610612745,39,15,28,28,0,0,0,0,110,0.466,0.8240000000000001,0.359,19,43,12,1
6,21600954,1610612745,22,31,24,31,0,0,0,0,108,0.443,0.75,0.25,22,31,8,1
2,21600966,1610612745,23,33,36,23,0,0,0,0,115,0.416,0.813,0.319,26,54,17,1
5,21600989,1610612745,33,25,32,27,0,0,0,0,117,0.4270000000000001,0.679,0.35600000000000004,25,52,6,1
7,21601010,1610612745,37,29,27,46,0,0,0,0,139,0.5489999999999999,0.6559999999999999,0.419,37,50,19,1
5,21601024,1610612745,23,27,31,31,0,0,0,0,112,0.407,0.7809999999999999,0.325,18,46,12,1
7,21601034,1610612745,26,25,29,29,0,0,0,0,109,0.458,0.8,0.208,20,48,14,1
5,21601048,1610612745,35,27,32,31,0,0,0,0,125,0.506,0.7829999999999999,0.447,27,35,12,1
8,21601079,1610612745,28,21,31,37,0,0,0,0,117,0.473,0.75,0.359,29,59,18,1
5,21601091,1610612745,37,42,34,24,0,0,0,0,137,0.633,0.81,0.513,32,36,19,1
6,21601108,1610612745,20,32,23,31,0,0,0,0,106,0.388,0.897,0.161,20,38,14,1
5,21601125,1610612745,31,25,29,22,0,0,0,0,107,0.44,0.826,0.235,18,42,18,1
11,21601136,1610612745,25,36,24,13,0,0,0,0,98,0.374,0.7829999999999999,0.324,20,48,13,1
12,21601153,1610612745,31,28,31,33,0,0,0,0,123,0.47,0.652,0.368,23,46,15,1
4,21601168,1610612745,36,23,26,25,0,0,0,0,110,0.425,0.684,0.294,19,56,16,1
4,21601182,1610612745,30,24,33,22,0,0,0,0,109,0.414,0.75,0.314,25,49,11,1
5,21601200,1610612745,42,36,29,28,0,0,0,0,135,0.563,0.871,0.419,26,41,16,1
8,21601210,1610612745,35,22,12,27,0,0,0,0,96,0.393,0.778,0.225,23,41,15,1
8,21601224,1610612745,33,27,35,28,0,0,0,0,123,0.464,0.636,0.339,37,47,10,1
10,21600013,1610612747,38,25,27,30,0,0,0,0,120,0.506,0.818,0.343,21,39,15,1
7,21600024,1610612747,27,16,22,24,0,0,0,0,89,0.381,0.762,0.391,16,43,14,1
5,21600040,1610612747,24,22,25,25,0,0,0,0,96,0.402,0.792,0.219,20,41,21,1
3,21600048,1610612747,18,33,28,29,0,0,0,0,108,0.449,0.88,0.214,14,44,19,1
5,21600059,1610612747,28,23,39,33,0,0,0,0,123,0.5329999999999999,0.9,0.409,24,42,15,1
9,21600078,1610612747,24,41,28,24,0,0,0,0,117,0.474,0.905,0.267,26,51,16,1
6,21600092,1610612747,23,31,29,36,0,0,0,0,119,0.456,0.7709999999999999,0.435,22,53,19,1
5,21600104,1610612747,27,27,23,20,0,0,0,0,97,0.487,0.7859999999999999,0.385,20,37,16,1
4,21600120,1610612747,16,29,25,31,0,0,0,0,101,0.514,0.727,0.333,18,42,21,1
1,21600129,1610612747,30,25,29,42,0,0,0,0,126,0.5529999999999999,0.857,0.5329999999999999,36,47,10,1
3,21600142,1610612747,27,19,26,27,0,0,0,0,99,0.465,0.833,0.333,16,39,17,1
5,21600157,1610612747,27,29,37,32,0,0,0,0,125,0.446,0.7909999999999999,0.321,24,55,11,1
9,21600182,1610612747,16,36,24,31,0,0,0,0,107,0.448,0.81,0.48,24,45,13,1
6,21600198,1610612747,30,31,24,25,0,0,0,0,110,0.441,0.7140000000000001,0.419,26,37,10,1
4,21600211,1610612747,29,20,31,31,0,0,0,0,111,0.506,0.813,0.519,25,35,17,1
12,21600223,1610612747,26,23,29,28,0,0,0,0,106,0.43,0.818,0.4,22,37,11,1
14,21600238,1610612747,20,23,21,21,0,0,0,0,85,0.35600000000000004,0.696,0.227,20,45,18,1
8,21600252,1610612747,21,35,28,25,0,0,0,0,109,0.442,0.85,0.4,20,53,9,1
4,21600263,1610612747,22,19,22,25,0,0,0,0,88,0.425,0.5,0.16699999999999998,26,47,12,1
3,21600269,1610612747,17,30,23,26,0,0,0,0,96,0.407,0.6829999999999999,0.25,17,60,23,1
3,21600284,1610612747,22,26,14,18,0,0,0,0,80,0.344,0.588,0.231,16,46,16,1
5,21600295,1610612747,25,37,20,18,0,0,0,0,100,0.4320000000000001,0.7929999999999999,0.333,16,44,18,1
10,21600313,1610612747,26,27,21,27,0,0,0,0,101,0.448,0.7829999999999999,0.35700000000000004,15,43,10,1
6,21600326,1610612747,27,28,22,18,0,0,0,0,95,0.391,0.815,0.25,14,39,27,1
8,21600344,1610612747,26,26,28,35,0,0,0,0,115,0.46,0.765,0.34600000000000003,18,49,15,1
5,21600360,1610612747,30,26,19,37,0,0,0,0,112,0.477,0.818,0.35700000000000004,26,41,14,1
7,21600367,1610612747,24,34,13,21,0,0,0,0,92,0.393,0.762,0.435,18,39,19,1
5,21600378,1610612747,30,13,33,21,0,0,0,0,97,0.385,0.618,0.222,11,49,10,1
8,21600396,1610612747,30,23,21,26,0,0,0,0,100,0.456,0.8640000000000001,0.3,19,46,20,1
4,21600402,1610612747,31,28,24,25,0,0,0,0,108,0.477,0.769,0.4320000000000001,30,41,11,1
2,21600419,1610612747,41,32,23,17,0,0,0,0,113,0.489,0.818,0.485,29,40,12,1
4,21600439,1610612747,25,35,20,27,0,0,0,0,107,0.444,0.867,0.368,18,40,13,1
2,21600443,1610612747,14,26,29,21,0,0,0,0,90,0.35600000000000004,0.833,0.348,16,46,16,1
5,21600460,1610612747,27,28,34,22,0,0,0,0,111,0.476,0.767,0.32,18,48,13,1
4,21600475,1610612747,25,27,22,26,0,0,0,0,100,0.47,0.818,0.25,19,40,14,1
6,21600491,1610612747,27,30,13,19,0,0,0,0,89,0.471,0.72,0.368,15,34,15,1
5,21600512,1610612747,33,24,26,31,0,0,0,0,114,0.402,0.8059999999999999,0.469,19,43,7,1
8,21600528,1610612747,22,35,34,25,0,0,0,0,116,0.512,0.536,0.515,34,43,9,1
8,21600542,1610612747,24,38,22,25,0,0,0,0,109,0.419,0.818,0.32299999999999995,15,40,11,1
6,21600549,1610612747,32,26,32,37,0,0,0,0,127,0.5,0.7240000000000001,0.35700000000000004,22,62,11,1
9,21600567,1610612747,40,22,19,30,0,0,0,0,111,0.483,0.792,0.25,23,47,13,1
7,21600577,1610612747,26,31,12,18,0,0,0,0,87,0.386,0.5379999999999999,0.375,18,38,10,1
4,21600588,1610612747,24,30,21,19,0,0,0,0,94,0.412,0.72,0.3,23,29,9,1
1,21600601,1610612747,15,24,29,29,0,0,0,0,97,0.45,0.556,0.476,21,40,14,1
7,21600612,1610612747,31,26,15,25,0,0,0,0,97,0.434,0.792,0.231,19,50,14,1
5,21600626,1610612747,26,28,30,37,0,0,0,0,121,0.435,0.889,0.3670000000000001,28,43,12,1
9,21600649,1610612747,27,24,35,22,0,0,0,0,108,0.471,0.8,0.424,27,51,23,1
2,21600662,1610612747,22,11,22,18,0,0,0,0,73,0.384,0.8240000000000001,0.14300000000000002,11,32,17,1
10,21600689,1610612747,31,27,17,23,0,0,0,0,98,0.394,0.929,0.3670000000000001,16,51,13,1
4,21600693,1610612747,16,25,19,28,0,0,0,0,88,0.429,0.923,0.28600000000000003,13,48,12,1
6,21600729,1610612747,30,24,27,39,0,0,0,0,120,0.528,0.778,0.462,25,44,15,1
1,21600742,1610612747,29,15,35,29,0,0,0,0,108,0.46,0.727,0.308,19,47,20,1
6,21600751,1610612747,30,21,23,33,0,0,0,0,107,0.394,0.731,0.368,24,52,12,1
1,21600768,1610612747,29,32,36,24,0,0,0,0,121,0.431,0.8059999999999999,0.28600000000000003,19,55,7,1
5,21600786,1610612747,25,25,20,32,0,0,0,0,102,0.43,0.846,0.261,21,41,21,1
4,21600802,1610612747,47,29,27,19,0,0,0,0,122,0.52,0.8290000000000001,0.484,25,33,17,1
3,21600833,1610612747,23,18,23,32,0,0,0,0,96,0.458,0.5329999999999999,0.414,22,43,17,1
11,21600844,1610612747,15,33,28,25,0,0,0,0,101,0.376,0.7859999999999999,0.34600000000000003,16,36,12,1
6,21600861,1610612747,23,28,19,23,0,0,0,0,93,0.396,0.429,0.2,23,51,13,1
1,21600874,1610612747,20,21,29,28,0,0,0,0,98,0.46,0.611,0.318,16,44,18,1
6,21600894,1610612747,31,24,27,22,0,0,0,0,104,0.488,0.769,0.375,22,39,14,1
10,21600918,1610612747,26,19,33,17,0,0,0,0,95,0.425,0.75,0.25,23,34,14,1
7,21600933,1610612747,20,39,14,24,0,0,0,0,97,0.458,0.733,0.35700000000000004,22,49,25,1
2,21600947,1610612747,29,23,22,37,0,0,0,0,111,0.467,0.727,0.3670000000000001,25,44,11,1
5,21600964,1610612747,32,29,29,32,0,0,0,0,122,0.48,0.667,0.444,21,42,9,1
6,21600990,1610612747,27,38,20,31,0,0,0,0,116,0.5,0.857,0.2,24,40,15,1
8,21600998,1610612747,23,20,33,25,0,0,0,0,101,0.433,0.579,0.3,17,46,16,1
7,21601010,1610612747,26,26,23,25,0,0,0,0,100,0.462,0.722,0.12,16,38,22,1
8,21601027,1610612747,24,22,31,26,0,0,0,0,103,0.452,0.615,0.379,24,40,14,1
8,21601043,1610612747,28,31,33,28,0,0,0,0,120,0.516,0.789,0.407,23,40,5,1
8,21601058,1610612747,24,16,34,35,0,0,0,0,109,0.467,0.63,0.3,23,41,8,1
9,21601080,1610612747,26,28,26,29,21,0,0,0,130,0.523,0.857,0.609,26,42,20,1
10,21601096,1610612747,17,15,24,25,0,0,0,0,81,0.393,0.588,0.238,19,42,10,1
8,21601110,1610612747,27,31,37,13,0,0,0,0,108,0.506,0.875,0.364,21,43,18,1
3,21601123,1610612747,37,23,22,22,0,0,0,0,104,0.476,0.938,0.333,20,42,16,1
1,21601137,1610612747,22,28,22,32,0,0,0,0,104,0.433,0.667,0.261,26,41,11,1
3,21601143,1610612747,22,28,29,29,0,0,0,0,108,0.471,0.778,0.368,14,51,13,1
6,21601170,1610612747,31,22,23,26,0,0,0,0,102,0.488,0.7859999999999999,0.5,23,47,16,1
9,21601187,1610612747,18,26,25,29,0,0,0,0,98,0.442,0.72,0.16699999999999998,20,41,14,1
7,21601202,1610612747,29,24,25,32,0,0,0,0,110,0.488,0.8,0.37,26,40,16,1
4,21601215,1610612747,26,31,28,23,0,0,0,0,108,0.477,0.696,0.364,24,47,11,1
13,21601229,1610612747,28,22,20,24,0,0,0,0,94,0.441,0.5710000000000001,0.235,23,40,18,1
1,21600014,1610612764,27,29,24,19,0,0,0,0,99,0.426,0.722,0.3,25,40,19,1
6,21600039,1610612764,22,32,23,23,3,0,0,0,103,0.442,0.88,0.2,19,40,14,1
1,21600055,1610612764,29,27,19,28,0,0,0,0,103,0.583,0.667,0.3,21,36,20,1
1,21600070,1610612764,19,29,23,24,0,0,0,0,95,0.388,0.8,0.25,13,46,19,1
3,21600081,1610612764,24,26,20,16,0,0,0,0,86,0.395,0.706,0.353,11,49,10,1
2,21600094,1610612764,30,17,36,23,0,0,0,0,106,0.415,0.9,0.37,20,45,13,1
2,21600107,1610612764,34,24,31,29,0,0,0,0,118,0.5,0.8,0.476,29,54,11,1
2,21600122,1610612764,31,25,19,19,0,0,0,0,94,0.4370000000000001,0.789,0.2,16,46,15,1
5,21600133,1610612764,27,29,14,25,0,0,0,0,95,0.418,0.833,0.308,19,49,12,1
1,21600158,1610612764,15,33,28,26,0,0,0,0,102,0.418,0.72,0.348,18,40,11,1
1,21600169,1610612764,24,28,35,32,0,0,0,0,119,0.5429999999999999,0.889,0.6,26,37,15,1
3,21600186,1610612764,35,24,23,29,0,0,0,0,111,0.472,0.727,0.407,22,40,11,1
2,21600200,1610612764,26,24,25,31,0,0,0,0,106,0.407,0.647,0.35700000000000004,25,45,11,1
2,21600226,1610612764,26,22,24,22,0,0,0,0,94,0.455,0.8,0.207,26,37,11,1
1,21600240,1610612764,22,22,32,24,0,0,0,0,100,0.477,0.7140000000000001,0.273,21,40,12,1
1,21600253,1610612764,25,25,24,18,9,0,0,0,101,0.412,0.8079999999999999,0.4,22,49,23,1
4,21600270,1610612764,19,34,31,21,10,0,0,0,115,0.449,0.654,0.35700000000000004,25,48,11,1
8,21600289,1610612764,28,32,14,31,0,0,0,0,105,0.506,0.889,0.636,25,43,18,1
3,21600306,1610612764,29,22,32,35,0,0,0,0,118,0.489,0.778,0.412,26,35,10,1
1,21600315,1610612764,24,28,29,35,0,0,0,0,116,0.473,0.708,0.478,20,42,10,1
2,21600332,1610612764,18,29,28,17,0,0,0,0,92,0.449,0.941,0.316,21,35,18,1
1,21600346,1610612764,23,29,25,33,0,0,0,0,110,0.455,0.7859999999999999,0.381,29,40,9,1
3,21600363,1610612764,29,24,29,19,0,0,0,0,101,0.464,0.818,0.217,17,37,14,1
2,21600375,1610612764,26,23,38,22,0,0,0,0,109,0.517,0.8240000000000001,0.278,27,41,14,1
1,21600389,1610612764,27,38,30,27,0,0,0,0,122,0.5710000000000001,0.815,0.48,30,36,5,1
1,21600406,1610612764,28,24,33,32,0,0,0,0,117,0.531,0.7,0.526,24,33,15,1
