GAME_SEQUENCE,GAME_ID,TEAM_ID,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,Playoffs
6,21300830,1610612750,26,33,35,27,0,0,0,0,121,0.512,0.727,0.5,30,49,11,0
8,21300840,1610612750,34,26,20,17,0,0,0,0,97,0.39399999999999996,0.7,0.321,18,48,14,0
6,21300851,1610612750,34,21,20,35,0,0,0,0,110,0.483,0.6559999999999999,0.278,24,38,15,0
8,21300881,1610612750,30,23,31,24,0,0,0,0,108,0.457,0.763,0.23800000000000002,23,40,10,0
6,21300895,1610612750,40,26,32,34,0,0,0,0,132,0.475,0.813,0.25,21,50,17,0
8,21300911,1610612750,24,31,31,20,0,0,0,0,106,0.433,0.875,0.26899999999999996,20,47,14,0
6,21300922,1610612750,39,27,31,17,0,0,0,0,114,0.451,0.7879999999999999,0.3,25,50,10,0
7,21300940,1610612750,33,19,24,28,0,0,0,0,104,0.43200000000000005,0.75,0.368,25,38,9,0
5,21300954,1610612750,28,27,31,26,0,0,0,0,112,0.48200000000000004,0.733,0.4,25,34,7,0
1,21300971,1610612750,33,20,22,18,0,0,0,0,93,0.42700000000000005,0.81,0.4,23,35,10,0
5,21300991,1610612750,32,21,24,27,0,0,0,0,104,0.436,0.789,0.353,23,35,9,0
7,21301014,1610612750,37,29,28,19,10,0,0,0,123,0.478,0.8059999999999999,0.345,25,46,13,0
2,21301019,1610612750,33,21,28,24,0,0,0,0,106,0.43700000000000006,0.7829999999999999,0.429,28,40,14,0
2,21301041,1610612750,41,32,30,17,0,0,0,0,120,0.44,0.865,0.348,25,38,12,0
5,21301051,1610612750,15,24,29,24,0,0,0,0,92,0.37799999999999995,0.85,0.292,19,42,10,0
5,21301065,1610612750,20,28,27,32,0,0,0,0,107,0.5,0.75,0.409,31,45,19,0
7,21301081,1610612750,41,33,37,32,0,0,0,0,143,0.6709999999999999,0.825,0.444,33,49,21,0
3,21301095,1610612750,27,27,28,17,0,0,0,0,99,0.47,0.667,0.25,24,42,20,0
7,21301107,1610612750,22,29,15,38,0,0,0,0,104,0.42700000000000005,0.857,0.385,30,42,17,0
9,21301122,1610612750,20,28,29,25,0,0,0,0,102,0.531,0.688,0.313,31,46,14,0
7,21301135,1610612750,24,28,25,20,12,13,0,0,122,0.462,0.706,0.375,27,46,17,0
1,21301143,1610612750,26,22,29,15,0,0,0,0,92,0.46799999999999997,0.679,0.071,26,30,13,0
2,21300275,1610612750,27,27,31,25,0,0,0,0,110,0.462,0.8079999999999999,0.33299999999999996,23,52,15,0
8,21301169,1610612750,25,28,17,17,0,0,0,0,87,0.425,0.938,0.235,16,40,12,0
8,21301183,1610612750,39,20,23,30,0,0,0,0,112,0.436,0.675,0.25,22,50,15,0
6,21301202,1610612750,28,24,24,27,0,0,0,0,103,0.39799999999999996,0.867,0.318,26,41,10,0
10,21301213,1610612750,42,22,28,28,0,0,0,0,120,0.531,0.7879999999999999,0.5329999999999999,37,43,21,0
5,21301218,1610612750,17,31,22,37,12,11,0,0,130,0.41200000000000003,0.778,0.32,24,45,15,0
8,21300011,1610612740,24,26,16,24,0,0,0,0,90,0.4,0.81,0.455,17,43,15,0
2,21300021,1610612740,20,15,25,30,0,0,0,0,90,0.348,0.769,0.5,16,44,12,0
3,21300035,1610612740,33,23,21,28,0,0,0,0,105,0.493,0.857,0.5379999999999999,30,43,17,0
5,21300055,1610612740,28,17,24,29,0,0,0,0,98,0.435,0.737,0.556,26,40,13,0
6,21300065,1610612740,33,18,28,20,0,0,0,0,99,0.48700000000000004,0.905,0.308,16,39,13,0
9,21300081,1610612740,28,27,14,27,0,0,0,0,96,0.43700000000000006,0.773,0.33299999999999996,25,50,8,0
3,21300096,1610612740,16,22,27,29,0,0,0,0,94,0.44299999999999995,0.9229999999999999,0.308,20,43,15,0
4,21300110,1610612740,19,20,23,33,0,0,0,0,95,0.405,0.727,0.3,23,31,13,0
9,21300119,1610612740,29,26,22,28,0,0,0,0,105,0.494,0.8,0.41700000000000004,19,34,13,0
8,21300143,1610612740,34,33,36,32,0,0,0,0,135,0.605,0.667,0.46399999999999997,30,43,13,0
9,21300169,1610612740,20,25,28,32,0,0,0,0,105,0.506,0.606,0.33299999999999996,24,44,12,0
8,21300183,1610612740,21,21,28,34,0,0,0,0,104,0.409,0.7879999999999999,0.353,20,48,12,0
7,21300208,1610612740,24,16,25,28,0,0,0,0,93,0.381,0.85,0.133,21,48,15,0
4,21300214,1610612740,18,31,28,24,0,0,0,0,101,0.47100000000000003,0.769,0.474,22,47,16,0
10,21300237,1610612740,35,26,26,34,0,0,0,0,121,0.5479999999999999,0.7859999999999999,0.4,30,40,12,0
7,21300254,1610612740,16,28,32,27,0,0,0,0,103,0.494,0.7390000000000001,0.47600000000000003,22,32,12,0
2,21300257,1610612740,24,26,27,26,6,13,9,0,131,0.442,0.741,0.478,25,54,11,0
5,21300273,1610612740,24,29,24,20,0,0,0,0,97,0.40399999999999997,0.9329999999999999,0.318,21,58,16,0
7,21300286,1610612740,26,26,16,27,0,0,0,0,95,0.375,0.765,0.188,19,49,16,0
6,21300323,1610612740,29,28,26,13,15,0,0,0,111,0.452,0.813,0.391,23,51,15,0
7,21300335,1610612740,26,29,27,22,0,0,0,0,104,0.513,0.85,0.409,22,31,6,0
5,21300354,1610612740,27,25,16,25,0,0,0,0,93,0.435,0.632,0.292,23,32,13,0
5,21300368,1610612740,19,20,26,28,0,0,0,0,93,0.375,0.733,0.278,22,44,10,0
12,21300380,1610612740,22,23,20,30,0,0,0,0,95,0.39799999999999996,0.7,0.35,26,55,11,0
10,21300401,1610612740,26,27,25,29,0,0,0,0,107,0.46799999999999997,0.684,0.353,22,48,11,0
11,21300417,1610612740,28,24,25,36,0,0,0,0,113,0.494,0.852,0.47100000000000003,28,45,16,0
6,21300432,1610612740,34,24,23,24,0,0,0,0,105,0.47200000000000003,0.667,0.45799999999999996,28,53,16,0
7,21300442,1610612740,22,30,21,25,0,0,0,0,98,0.441,0.75,0.455,28,42,10,0
4,21300456,1610612740,26,30,33,21,0,0,0,0,110,0.539,0.8,0.182,19,47,9,0
3,21300470,1610612740,28,19,26,39,0,0,0,0,112,0.517,0.727,0.3,20,37,17,0
3,21300484,1610612740,22,27,24,22,0,0,0,0,95,0.494,0.773,0.33299999999999996,23,45,15,0
1,21300489,1610612740,27,22,12,21,0,0,0,0,82,0.456,0.654,0.33299999999999996,15,33,17,0
4,21300511,1610612740,24,25,21,18,0,0,0,0,88,0.46799999999999997,0.765,0.33299999999999996,18,41,16,0
5,21300525,1610612740,28,16,22,30,0,0,0,0,96,0.449,0.815,0.308,23,37,10,0
6,21300536,1610612740,24,25,16,25,0,0,0,0,90,0.45,0.789,0.429,15,38,18,0
7,21300549,1610612740,22,15,40,30,0,0,0,0,107,0.48100000000000004,0.8059999999999999,0.42100000000000004,22,48,17,0
5,21300559,1610612740,28,24,21,22,0,0,0,0,95,0.43700000000000006,0.706,0.636,19,41,9,0
7,21300572,1610612740,30,26,25,19,0,0,0,0,100,0.455,0.759,0.4,19,44,15,0
7,21300599,1610612740,29,25,18,15,0,0,0,0,87,0.386,0.75,0.182,18,47,13,0
6,21300611,1610612740,25,16,27,27,0,0,0,0,95,0.455,0.87,0.556,21,34,10,0
3,21300618,1610612740,20,36,14,27,0,0,0,0,97,0.478,0.684,0.455,18,35,14,0
7,21300639,1610612740,25,29,17,32,0,0,0,0,103,0.507,0.917,0.41200000000000003,15,35,18,0
3,21300656,1610612740,27,27,21,25,0,0,0,0,100,0.457,0.778,0.41700000000000004,21,48,14,0
1,21300668,1610612740,26,30,27,17,0,0,0,0,100,0.527,0.7829999999999999,0.308,27,41,13,0
5,21300680,1610612740,16,19,27,15,0,0,0,0,77,0.354,0.7390000000000001,0.095,12,48,13,0
7,21300703,1610612740,23,27,21,17,0,0,0,0,88,0.475,0.8,0.444,22,32,12,0
6,21300715,1610612740,27,27,22,19,0,0,0,0,95,0.456,0.85,0.429,16,44,15,0
8,21300731,1610612740,28,19,24,34,0,0,0,0,105,0.465,0.909,0.35700000000000004,18,50,9,0
9,21300747,1610612740,25,17,19,37,0,0,0,0,98,0.48100000000000004,0.75,0.5329999999999999,20,38,12,0
4,21300759,1610612740,14,14,32,21,0,0,0,0,81,0.361,0.556,0.33299999999999996,20,42,14,0
2,21300765,1610612740,20,29,21,31,0,0,0,0,101,0.506,0.654,0.5,21,36,14,0
9,21300785,1610612740,25,21,37,19,0,0,0,0,102,0.519,0.8240000000000001,0.462,23,38,10,0
6,21300806,1610612740,24,23,23,21,0,0,0,0,91,0.467,0.667,0.33299999999999996,16,42,13,0
1,21300815,1610612740,17,15,27,28,0,0,0,0,87,0.42200000000000004,0.727,0.391,20,38,10,0
2,21300826,1610612740,21,22,23,27,0,0,0,0,93,0.43200000000000005,0.81,0.462,20,38,15,0
4,21300844,1610612740,26,27,25,32,0,0,0,0,110,0.425,0.8290000000000001,0.389,24,50,9,0
4,21300856,1610612740,27,16,24,22,0,0,0,0,89,0.507,0.42100000000000004,0.45,22,40,19,0
7,21300873,1610612740,28,26,27,23,0,0,0,0,104,0.5379999999999999,0.882,0.385,18,32,11,0
9,21300882,1610612740,17,19,20,20,0,0,0,0,76,0.32899999999999996,0.895,0.136,13,44,20,0
8,21300897,1610612740,18,20,21,30,0,0,0,0,89,0.42700000000000005,0.679,0.3,16,30,9,0
6,21300903,1610612740,35,32,28,37,0,0,0,0,132,0.597,0.825,0.41200000000000003,29,39,15,0
7,21300923,1610612740,22,29,27,34,0,0,0,0,112,0.5,0.87,0.4,31,42,9,0
3,21300936,1610612740,17,26,30,21,17,0,0,0,111,0.456,0.727,0.35700000000000004,21,48,24,0
7,21300963,1610612740,26,31,17,14,0,0,0,0,88,0.413,1.0,0.222,16,39,15,0
7,21300977,1610612740,26,29,26,22,0,0,0,0,103,0.47700000000000004,0.857,0.273,22,44,10,0
4,21300990,1610612740,27,30,27,28,9,0,0,0,121,0.5,0.857,0.2,25,44,12,0
5,21301012,1610612740,32,25,28,15,0,0,0,0,100,0.537,0.75,0.308,16,34,12,0
4,21301025,1610612740,20,24,25,42,0,0,0,0,111,0.514,0.8140000000000001,0.308,20,40,15,0
5,21301036,1610612740,22,23,31,29,0,0,0,0,105,0.512,0.706,0.41200000000000003,23,38,6,0
6,21301052,1610612740,20,22,31,25,11,0,0,0,109,0.47100000000000003,0.741,0.45,19,53,15,0
6,21301066,1610612740,29,26,21,22,0,0,0,0,98,0.42200000000000004,0.76,0.25,24,53,11,0
8,21301082,1610612740,20,23,29,30,0,0,0,0,102,0.507,0.75,0.429,26,37,13,0
6,21301092,1610612740,15,20,24,21,0,0,0,0,80,0.395,0.813,0.25,16,41,11,0
8,21301108,1610612740,22,33,21,21,0,0,0,0,97,0.493,0.769,0.35700000000000004,22,30,13,0
11,21301124,1610612740,26,27,28,26,0,0,0,0,107,0.473,0.778,0.222,21,42,16,0
10,21301138,1610612740,23,22,20,31,0,0,0,0,96,0.466,0.69,0.42100000000000004,19,36,14,0
9,21301157,1610612740,25,30,14,25,0,0,0,0,94,0.42200000000000004,0.778,0.33299999999999996,21,38,10,0
9,21301170,1610612740,14,32,18,24,0,0,0,0,88,0.425,0.8240000000000001,0.429,25,42,12,0
9,21301184,1610612740,23,24,15,32,0,0,0,0,94,0.40700000000000003,0.789,0.5,24,35,12,0
6,21301194,1610612740,20,39,23,22,0,0,0,0,104,0.44299999999999995,0.81,0.409,20,39,10,0
7,21301210,1610612740,23,22,25,31,0,0,0,0,101,0.44299999999999995,0.733,0.31,19,39,10,0
6,21301219,1610612740,28,25,27,25,0,0,0,0,105,0.524,0.65,0.5,24,42,8,0
9,21300012,1610612737,28,27,24,30,0,0,0,0,109,0.48700000000000004,0.7709999999999999,0.33299999999999996,27,33,17,1
4,21300023,1610612737,25,24,30,23,0,0,0,0,102,0.46799999999999997,0.645,0.435,24,37,13,1
6,21300046,1610612737,22,27,27,27,0,0,0,0,103,0.444,0.5379999999999999,0.409,26,52,11,1
9,21300059,1610612737,25,29,28,23,0,0,0,0,105,0.48100000000000004,0.731,0.364,26,36,14,1
2,21300071,1610612737,26,25,32,24,0,0,0,0,107,0.457,0.684,0.308,31,46,11,1
2,21300086,1610612737,28,18,26,32,0,0,0,0,104,0.478,0.706,0.316,36,39,12,1
1,21300098,1610612737,26,20,34,23,0,0,0,0,103,0.461,0.821,0.37,26,41,13,1
6,21300116,1610612737,24,21,23,23,0,0,0,0,91,0.455,0.762,0.20800000000000002,22,47,15,1
3,21300127,1610612737,25,29,28,31,0,0,0,0,113,0.48100000000000004,0.8059999999999999,0.435,25,43,15,1
4,21300139,1610612737,24,30,26,30,0,0,0,0,110,0.564,0.765,0.409,20,36,13,1
3,21300158,1610612737,25,20,23,20,0,0,0,0,88,0.446,0.733,0.45799999999999996,22,39,24,1
6,21300166,1610612737,15,28,23,27,0,0,0,0,93,0.507,0.708,0.267,23,38,21,1
5,21300180,1610612737,27,22,24,23,0,0,0,0,96,0.435,0.667,0.348,20,46,14,1
4,21300190,1610612737,24,29,21,13,0,0,0,0,87,0.387,0.833,0.25,23,38,8,1
3,21300213,1610612737,25,28,20,19,0,0,0,0,92,0.41100000000000003,0.852,0.409,22,35,14,1
7,21300221,1610612737,19,26,22,17,0,0,0,0,84,0.42700000000000005,0.8,0.364,21,32,18,1
4,21300231,1610612737,23,16,25,24,0,0,0,0,88,0.425,0.767,0.2,19,43,16,1
1,21300241,1610612737,20,24,26,31,0,0,0,0,101,0.444,0.846,0.41200000000000003,19,40,16,1
3,21300258,1610612737,23,26,22,29,0,0,0,0,100,0.43799999999999994,1.0,0.355,22,39,10,1
2,21300270,1610612737,29,26,24,28,0,0,0,0,107,0.512,0.688,0.522,28,40,11,1
3,21300282,1610612737,37,26,19,26,0,0,0,0,108,0.516,0.545,0.348,31,50,12,1
4,21300313,1610612737,21,18,29,24,0,0,0,0,92,0.35600000000000004,0.778,0.34600000000000003,24,45,15,1
4,21300332,1610612737,21,27,23,15,15,0,0,0,101,0.42700000000000005,0.75,0.33299999999999996,27,46,15,1
4,21300345,1610612737,22,26,29,29,0,0,0,0,106,0.606,1.0,0.469,22,34,27,1
2,21300357,1610612737,20,27,35,32,0,0,0,0,114,0.489,0.867,0.40700000000000003,34,44,10,1
4,21300372,1610612737,28,25,32,39,0,0,0,0,124,0.58,0.833,0.6,38,44,16,1
2,21300384,1610612737,30,25,30,33,0,0,0,0,118,0.523,0.75,0.385,32,46,10,1
5,21300411,1610612737,23,31,30,27,8,0,0,0,119,0.484,0.737,0.5,29,46,18,1
1,21300423,1610612737,26,24,26,19,13,19,0,0,127,0.495,0.737,0.324,33,42,21,1
5,21300440,1610612737,25,20,26,30,17,0,0,0,118,0.40700000000000003,0.8240000000000001,0.41,29,52,12,1
2,21300449,1610612737,20,29,27,26,0,0,0,0,102,0.444,0.7140000000000001,0.385,20,36,13,1
1,21300460,1610612737,20,19,23,30,0,0,0,0,92,0.363,0.84,0.172,21,51,14,1
2,21300483,1610612737,21,25,26,28,0,0,0,0,100,0.46299999999999997,0.8420000000000001,0.32299999999999995,23,41,19,1
4,21300492,1610612737,18,27,19,20,0,0,0,0,84,0.37200000000000005,0.857,0.28600000000000003,21,43,15,1
2,21300506,1610612737,21,31,15,19,0,0,0,0,86,0.386,0.9229999999999999,0.33299999999999996,21,39,18,1
3,21300522,1610612737,25,24,30,18,0,0,0,0,97,0.45299999999999996,0.8640000000000001,0.435,27,34,10,1
3,21300533,1610612737,10,29,26,18,0,0,0,0,83,0.37200000000000005,0.909,0.281,25,40,12,1
2,21300553,1610612737,18,23,31,29,0,0,0,0,101,0.475,0.667,0.33299999999999996,25,38,15,1
1,21300579,1610612737,27,26,21,36,0,0,0,0,110,0.494,1.0,0.32,26,28,15,1
7,21300612,1610612737,34,37,26,24,0,0,0,0,121,0.519,0.9259999999999999,0.387,33,38,13,1
3,21300623,1610612737,29,31,28,24,0,0,0,0,112,0.494,0.875,0.36,26,42,17,1
3,21300635,1610612737,14,20,22,23,0,0,0,0,79,0.382,0.7040000000000001,0.154,18,36,17,1
5,21300650,1610612737,31,29,36,16,0,0,0,0,112,0.526,0.76,0.5,26,35,13,1
5,21300666,1610612737,32,25,30,22,0,0,0,0,109,0.489,0.917,0.48,25,40,15,1
2,21300690,1610612737,27,37,38,23,0,0,0,0,125,0.506,0.794,0.5,36,46,18,1
3,21300699,1610612737,25,23,38,34,0,0,0,0,120,0.467,0.833,0.391,30,48,13,1
1,21300721,1610612737,15,28,12,30,0,0,0,0,85,0.434,0.8,0.28,26,38,18,1
8,21300731,1610612737,24,27,24,25,0,0,0,0,100,0.452,0.7140000000000001,0.467,29,38,9,1
2,21300750,1610612737,29,14,11,22,0,0,0,0,76,0.429,0.5329999999999999,0.4,21,42,21,1
3,21300772,1610612737,17,22,31,15,0,0,0,0,85,0.43799999999999994,0.556,0.435,21,28,10,1
3,21300779,1610612737,24,20,21,18,0,0,0,0,83,0.385,0.826,0.2,24,45,15,1
1,21300792,1610612737,23,26,26,23,0,0,0,0,98,0.48100000000000004,0.632,0.462,26,44,22,1
4,21300804,1610612737,14,33,36,14,0,0,0,0,97,0.452,0.833,0.375,20,38,16,1
5,21300819,1610612737,22,41,20,24,0,0,0,0,107,0.455,0.7,0.419,25,41,10,1
3,21300827,1610612737,24,15,29,39,0,0,0,0,107,0.43200000000000005,0.818,0.516,19,40,10,1
4,21300849,1610612737,30,21,24,28,0,0,0,0,103,0.452,0.813,0.424,21,42,16,1
2,21300854,1610612737,27,29,23,25,0,0,0,0,104,0.5,0.792,0.474,23,29,18,1
7,21300889,1610612737,37,28,30,25,0,0,0,0,120,0.524,0.6920000000000001,0.452,24,33,12,1
10,21300913,1610612737,19,19,17,23,0,0,0,0,78,0.33,0.8420000000000001,0.14800000000000002,20,37,8,1
11,21300927,1610612737,31,21,25,20,0,0,0,0,97,0.45299999999999996,0.846,0.235,26,36,17,1
6,21300933,1610612737,32,26,20,30,0,0,0,0,108,0.5,0.769,0.429,29,29,15,1
6,21300948,1610612737,28,31,19,34,0,0,0,0,112,0.48700000000000004,0.852,0.44799999999999995,30,34,12,1
2,21300969,1610612737,23,24,21,34,0,0,0,0,102,0.486,0.85,0.44799999999999995,23,41,17,1
3,21300983,1610612737,28,25,24,20,0,0,0,0,97,0.40700000000000003,0.586,0.43799999999999994,25,38,13,1
1,21300996,1610612737,22,24,30,21,0,0,0,0,97,0.45899999999999996,0.857,0.382,27,51,13,1
2,21301004,1610612737,17,32,31,26,12,0,0,0,118,0.426,0.871,0.324,24,40,7,1
4,21301025,1610612737,16,28,27,34,0,0,0,0,105,0.447,0.778,0.28600000000000003,22,34,16,1
1,21301040,1610612737,25,24,22,15,0,0,0,0,86,0.434,0.75,0.25,17,38,16,1
2,21301048,1610612737,23,22,23,27,0,0,0,0,95,0.41700000000000004,0.818,0.348,18,32,17,1
5,21301065,1610612737,19,22,20,22,0,0,0,0,83,0.37799999999999995,0.875,0.25,21,40,25,1
1,21301071,1610612737,16,21,27,21,0,0,0,0,85,0.405,0.765,0.182,17,39,10,1
3,21301089,1610612737,27,25,19,26,0,0,0,0,97,0.425,0.7140000000000001,0.29,20,40,12,1
3,21301103,1610612737,18,25,32,28,0,0,0,0,103,0.429,0.8,0.226,25,49,16,1
7,21301120,1610612737,31,18,23,20,0,0,0,0,92,0.444,0.769,0.33299999999999996,24,38,16,1
4,21301132,1610612737,39,22,29,27,0,0,0,0,117,0.585,0.8,0.44799999999999995,35,38,16,1
4,21301152,1610612737,33,22,24,28,0,0,0,0,107,0.562,0.765,0.444,22,40,15,1
1,21300677,1610612737,27,25,26,17,0,0,0,0,95,0.382,0.75,0.257,26,48,16,1
5,21301166,1610612737,32,24,14,35,0,0,0,0,105,0.526,0.727,0.391,30,43,14,1
4,21301179,1610612737,16,39,19,19,0,0,0,0,93,0.456,0.9520000000000001,0.053,17,44,12,1
4,21301192,1610612737,28,21,20,29,0,0,0,0,98,0.462,0.8420000000000001,0.455,24,38,12,1
4,21301207,1610612737,24,26,30,13,0,0,0,0,93,0.43,0.7390000000000001,0.267,27,39,6,1
4,21301217,1610612737,29,29,24,29,0,0,0,0,111,0.539,0.8079999999999999,0.33299999999999996,29,30,12,1
9,21300012,1610612742,33,20,33,32,0,0,0,0,118,0.5710000000000001,0.792,0.45799999999999996,31,42,20,1
6,21300025,1610612742,22,28,22,33,0,0,0,0,105,0.38,0.8,0.33299999999999996,20,43,14,1
4,21300036,1610612742,32,17,24,38,0,0,0,0,111,0.4,0.87,0.368,18,45,11,1
6,21300056,1610612742,35,32,27,29,0,0,0,0,123,0.521,0.857,0.48100000000000004,34,50,12,1
10,21300069,1610612742,31,20,24,18,0,0,0,0,93,0.424,0.857,0.391,17,36,21,1
8,21300080,1610612742,24,32,25,27,0,0,0,0,108,0.489,0.667,0.455,21,40,17,1
8,21300092,1610612742,34,21,13,23,0,0,0,0,91,0.423,0.905,0.316,17,47,19,1
2,21300108,1610612742,33,28,27,17,0,0,0,0,105,0.488,0.684,0.385,25,42,15,1
6,21300130,1610612742,32,19,27,26,0,0,0,0,104,0.5,0.857,0.429,22,34,24,1
2,21300137,1610612742,31,28,28,21,0,0,0,0,108,0.512,0.667,0.37,27,30,8,1
4,21300153,1610612742,18,25,31,23,0,0,0,0,97,0.436,0.769,0.31,26,53,20,1
12,21300172,1610612742,29,32,26,36,0,0,0,0,123,0.583,0.848,0.5,26,36,15,1
9,21300184,1610612742,31,27,22,23,0,0,0,0,103,0.507,0.741,0.41200000000000003,19,41,16,1
9,21300195,1610612742,22,31,27,20,0,0,0,0,100,0.402,0.92,0.33299999999999996,17,39,11,1
6,21300207,1610612742,27,24,26,19,0,0,0,0,96,0.46299999999999997,0.789,0.263,18,36,13,1
11,21300225,1610612742,28,27,27,21,0,0,0,0,103,0.444,0.8,0.389,27,43,6,1
4,21300231,1610612742,28,25,22,12,0,0,0,0,87,0.377,0.9520000000000001,0.375,17,44,18,1
4,21300244,1610612742,24,23,30,29,0,0,0,0,106,0.489,0.818,0.292,29,37,11,1
6,21300266,1610612742,22,17,21,29,0,0,0,0,89,0.402,0.882,0.381,16,45,9,1
5,21300273,1610612742,27,25,23,25,0,0,0,0,100,0.43,0.682,0.45799999999999996,25,38,7,1
9,21300298,1610612742,28,27,24,29,0,0,0,0,108,0.529,0.727,0.5,26,36,12,1
6,21300309,1610612742,23,24,26,24,0,0,0,0,97,0.389,0.9,0.185,22,39,16,1
9,21300326,1610612742,23,32,17,21,0,0,0,0,93,0.42,0.7859999999999999,0.348,24,43,11,1
7,21300348,1610612742,38,21,34,13,0,0,0,0,106,0.47700000000000004,0.667,0.41700000000000004,25,45,16,1
9,21300377,1610612742,27,25,26,27,0,0,0,0,105,0.5479999999999999,0.87,0.33299999999999996,25,42,15,1
7,21300389,1610612742,33,19,29,20,7,0,0,0,108,0.505,0.6,0.47600000000000003,31,45,15,1
9,21300400,1610612742,25,33,24,26,0,0,0,0,108,0.484,0.7390000000000001,0.17600000000000002,25,36,11,1
6,21300412,1610612742,20,30,36,25,0,0,0,0,111,0.506,0.87,0.5,23,33,11,1
3,21300425,1610612742,20,31,26,30,0,0,0,0,107,0.45899999999999996,0.774,0.294,18,41,14,1
6,21300441,1610612742,30,31,25,19,0,0,0,0,105,0.526,0.909,0.5,26,39,16,1
3,21300455,1610612742,29,33,19,19,0,0,0,0,100,0.47700000000000004,0.857,0.25,33,39,11,1
1,21300468,1610612742,25,14,20,28,0,0,0,0,87,0.385,0.9129999999999999,0.25,18,44,15,1
5,21300486,1610612742,39,31,17,25,0,0,0,0,112,0.511,0.7140000000000001,0.429,29,39,11,1
6,21300503,1610612742,17,18,22,23,0,0,0,0,80,0.41,0.556,0.231,13,34,10,1
9,21300516,1610612742,33,27,25,25,0,0,0,0,110,0.5329999999999999,0.6,0.294,32,40,12,1
1,21300520,1610612742,16,22,24,28,0,0,0,0,90,0.419,0.625,0.368,20,32,7,1
6,21300536,1610612742,31,31,22,23,0,0,0,0,107,0.526,0.688,0.5,32,39,12,1
7,21300549,1610612742,17,25,42,26,0,0,0,0,110,0.44799999999999995,0.867,0.40700000000000003,20,30,14,1
6,21300560,1610612742,28,31,25,23,0,0,0,0,107,0.506,0.9329999999999999,0.48100000000000004,21,40,12,1
12,21300577,1610612742,32,30,36,29,0,0,0,0,127,0.526,0.619,0.48,37,47,9,1
11,21300591,1610612742,36,22,26,26,0,0,0,0,110,0.53,0.684,0.375,22,44,16,1
8,21300600,1610612742,23,29,18,41,0,0,0,0,111,0.467,0.8,0.389,15,30,8,1
1,21300606,1610612742,30,29,20,23,0,0,0,0,102,0.45799999999999996,0.7859999999999999,0.2,22,39,8,1
4,21300624,1610612742,34,17,22,12,0,0,0,0,85,0.466,0.7140000000000001,0.35,22,33,21,1
5,21300637,1610612742,21,25,24,36,0,0,0,0,106,0.436,0.848,0.5,22,43,15,1
6,21300659,1610612742,28,28,28,32,0,0,0,0,116,0.581,0.821,0.33299999999999996,23,39,17,1
6,21300681,1610612742,30,27,28,30,0,0,0,0,115,0.465,0.833,0.263,20,41,14,1
5,21300693,1610612742,24,30,21,32,0,0,0,0,107,0.475,0.8059999999999999,0.105,21,37,4,1
8,21300717,1610612742,27,32,35,30,0,0,0,0,124,0.55,0.9229999999999999,0.462,30,45,13,1
7,21300730,1610612742,21,31,26,32,0,0,0,0,110,0.5379999999999999,0.72,0.444,24,35,13,1
8,21300746,1610612742,28,26,28,21,0,0,0,0,103,0.469,0.773,0.556,24,48,9,1
3,21300758,1610612742,17,27,28,30,0,0,0,0,102,0.451,0.9,0.435,21,48,9,1
1,21300770,1610612742,26,18,21,24,0,0,0,0,89,0.451,0.833,0.35700000000000004,20,33,8,1
1,21300777,1610612742,19,25,16,21,0,0,0,0,81,0.35700000000000004,0.762,0.263,21,47,13,1
7,21300798,1610612742,28,26,31,21,0,0,0,0,106,0.4,0.9059999999999999,0.33299999999999996,20,50,16,1
3,21300817,1610612742,41,28,32,23,0,0,0,0,124,0.623,0.76,0.391,39,48,23,1
4,21300828,1610612742,29,35,24,25,0,0,0,0,113,0.489,0.773,0.348,31,50,14,1
3,21300843,1610612742,31,29,24,26,0,0,0,0,110,0.47700000000000004,0.813,0.41700000000000004,27,34,10,1
4,21300856,1610612742,20,29,29,30,0,0,0,0,108,0.519,0.941,0.455,28,34,9,1
4,21300870,1610612742,32,22,22,15,0,0,0,0,91,0.4,0.706,0.355,17,37,13,1
6,21300888,1610612742,22,25,23,36,0,0,0,0,106,0.46399999999999997,0.643,0.389,24,43,7,1
9,21300912,1610612742,34,17,22,37,0,0,0,0,110,0.529,1.0,0.45,24,33,15,1
8,21300924,1610612742,33,24,18,28,0,0,0,0,103,0.46799999999999997,0.735,0.308,17,38,9,1
8,21300941,1610612742,30,18,28,29,0,0,0,0,105,0.444,0.8059999999999999,0.4,23,42,10,1
7,21300956,1610612742,22,22,13,28,0,0,0,0,85,0.366,0.645,0.278,18,40,17,1
8,21300964,1610612742,23,32,25,28,0,0,0,0,108,0.532,0.917,0.619,26,39,13,1
6,21300992,1610612742,29,30,32,18,0,0,0,0,109,0.5329999999999999,0.8,0.542,26,42,18,1
6,21301001,1610612742,26,24,14,30,0,0,0,0,94,0.423,0.905,0.33299999999999996,20,36,13,1
7,21301014,1610612742,24,35,28,26,9,0,0,0,122,0.495,0.76,0.33299999999999996,26,51,16,1
7,21301028,1610612742,26,35,29,32,0,0,0,0,122,0.539,0.8240000000000001,0.545,28,48,16,1
5,21301044,1610612742,29,19,24,19,13,0,0,0,104,0.385,0.774,0.32299999999999995,21,52,13,1
